,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/11a-alana-dr-west-pennant-hills-nsw-2125-2199266,"11a Alana Dr, West Pennant Hills",3,2,2,175m2,469m2,$1.20M,$1.30M,$750/w,$850/w,House 1995 175m2 469m2 Residence Residential - A 210/857819 ,30 Jun 2016 Sold $1.18M,10 Dec 2012 Sold $720k,05 Oct 2004 Sold $535k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/35-westmore-dr-west-pennant-hills-nsw-2125-2470131,"35 Westmore Dr, West Pennant Hills",4,3,2,176m2,900m2,$1.50M,$1.60M,$650/w,$750/w,House 1970 176m2 900m2 Residence Residential - A 39/252999 ,29 Jun 2016 Sold $1.52M,03 Sep 2007 Sold $600k,17 Aug 2001 Sold $432k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/33-stanton-dr-west-pennant-hills-nsw-2125-5906947,"33 Stanton Dr, West Pennant Hills",4,2,2,151m2,1009m2,$1.30M,$1.40M,$300/w,$350/w,House 1980 151m2 1009m2 Residence Residential - A 8/260781 ,29 Jun 2016 Sold $1.21M,08 Jun 2010 Sold $575k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/9-kookaburra-pl-west-pennant-hills-nsw-2125-13714475,"9 Kookaburra Pl, West Pennant Hills",5,3,3,,1121m2,$2.40M,$2.60M,$950/w,$1100/w,House 2016 1121m2 Residential - A 53/DP776013 ,28 Jun 2016 Sold $2.00M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/17-lynton-grn-west-pennant-hills-nsw-2125-4641616,"17 Lynton Grn, West Pennant Hills",4,2,2,,658m2,$1.60M,$1.80M,$650/w,$750/w,House 1997 658m2 Residence Residential - A 27/DP285431 ,20 Aug 2001 Sold $680k,16 May 1997 Sold $210k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/123-cardinal-ave-west-pennant-hills-nsw-2125-13202055,"123 Cardinal Ave, West Pennant Hills",4,2,2,,1056m2,$1.50M,$1.60M,,,House 1983 1056m2 Residential - A 1/DP546745 ,03 Nov 1983 Sold $62k,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/9a-dean-st-west-pennant-hills-nsw-2125-14026027,"9a Dean St, West Pennant Hills",4,3,3,,631m2,$1.30M,$1.40M,$750/w,$850/w,House 2005 631m2 Residential - A 21/DP1084350 ,23 Jun 2016 Sold $1.30M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/17-merelynne-ave-west-pennant-hills-nsw-2125-12811227,"17 Merelynne Ave, West Pennant Hills",5,3,3,,1476m2,$2.40M,$2.60M,$750/w,$850/w,House 1988 1476m2 Residential - A 5/771807 ,22 Jun 2016 Sold $2.32M,04 Sep 1998 Sold $670k,03 Nov 1995 Sold $46k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/153-victoria-rd-west-pennant-hills-nsw-2125-4308404,"153 Victoria Rd, West Pennant Hills",4,2,1,166m2,757m2,$1.20M,$1.30M,$750/w,$850/w,House 2012 166m2 757m2 Vacant Land Residential - A 501/800828 ,21 Jun 2016 Sold $1.01M,25 Feb 2016 Sold $685k,31 Jul 2013 Sold $685k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/136-castle-hill-rd-west-pennant-hills-nsw-2125-14124618,"136 Castle Hill Rd, West Pennant Hills",5,2,-,,1208m2,$1.50M,$1.60M,$650/w,$750/w,House 1988 1208m2 Residential - A D/DP378649 ,20 Jun 2016 Sold $1.49M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/55-castle-hill-rd-west-pennant-hills-nsw-2125-14124659,"55 Castle Hill Rd, West Pennant Hills",4,2,2,260m2,1815m2,$1.60M,$1.80M,$650/w,$750/w,House 2016 260m2 1815m2 Residential - A 3092/DP831589 ,20 Jun 2016 Sold $1.70M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/9-peartree-cct-west-pennant-hills-nsw-2125-4477769,"9 Peartree Cct, West Pennant Hills",3,2,2,,270m2,$1.10M,$1.20M,$750/w,$850/w,House 2003 270m2 Residence Residential - A 28/270261 ,17 Jun 2016 Sold $1.06M,"11 Mar 2016 Listed for Sale $1,089,000",03 Sep 2012 Sold $700k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/90-westmore-dr-west-pennant-hills-nsw-2125-12772997,"90 Westmore Dr, West Pennant Hills",5,3,2,275m2,903m2,$1.50M,$1.60M,$500/w,$575/w,House 1970 275m2 903m2 Residential - A 31/DP255163 ,14 Jun 2016 Sold $1.31M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/10-glendale-gr-west-pennant-hills-nsw-2125-12650835,"10 Glendale Gr, West Pennant Hills",5,4,3,,1310m2,$2.80M,$3.00M,$1100/w,$1250/w,House 1987 1310m2 Residential - A 108/DP747381 ,10 Jun 2016 Sold $2.82M,25 Feb 1987 Sold $120k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/2-yarralumla-way-west-pennant-hills-nsw-2125-19685883,"2 Yarralumla Way, West Pennant Hills",5,3,3,,700m2,$2.20M,$2.40M,$650/w,$750/w,House 2016 700m2 ,10 Jun 2016 Sold $2.20M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/141-castle-hill-rd-west-pennant-hills-nsw-2125-14124609,"141 Castle Hill Rd, West Pennant Hills",5,3,3,,5160m2,,,$650/w,$750/w,House 2016 5160m2 Residential - A 1/DP210585 ,,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/139-castle-hill-rd-west-pennant-hills-nsw-2125-14124634,"139 Castle Hill Rd, West Pennant Hills",4,3,1,,4983m2,$1.22M,$1.65M,$575/w,$650/w,House 2016 4983m2 Residential - A 1/DP220867 ,09 Jun 2016 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/145-castle-hill-rd-west-pennant-hills-nsw-2125-15092784,"145 Castle Hill Rd, West Pennant Hills",4,2,2,,4196m2,$1.80M,$2.00M,$650/w,$750/w,House 1993 4196m2 Residence Residential - A 111/1012828 ,09 Jun 2016 Sold $12.50M,07 Aug 2007 Sold $727k,29 Jun 2001 Sold $570k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/68-taylor-st-west-pennant-hills-nsw-2125-13422515,"68 Taylor St, West Pennant Hills",4,1,2,223m2,900m2,$1.30M,$1.40M,$350/w,$425/w,House 1995 223m2 900m2 Residential - A 206/773006 ,08 Jun 2016 Sold $1.20M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/9-governor-phillip-pl-west-pennant-hills-nsw-2125-12814793,"9 Governor Phillip Pl, West Pennant Hills",4,2,3,,2000m2,$2.80M,$3.00M,$950/w,$1100/w,House 1990 2000m2 Residential - A 403/DP785828 ,06 Jun 2016 Sold $2.75M,16 Oct 1990 Sold $725k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/8-eaglehawk-pl-west-pennant-hills-nsw-2125-13027625,"8 Eaglehawk Pl, West Pennant Hills",5,4,3,341m2,1740m2,$2.80M,$3.00M,$650/w,$750/w,House 1988 341m2 1740m2 Residential - A 21/771303 ,06 Jun 2016 Sold $2.98M,10 Jul 1992 Sold $620k,23 Dec 1987 Sold $160k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/81-victoria-rd-west-pennant-hills-nsw-2125-13028308,"81 Victoria Rd, West Pennant Hills",4,2,1,,1089m2,$1.20M,$1.30M,$750/w,$850/w,House 1992 1089m2 Residential - A 4/622510 ,03 Jun 2016 Sold $1.16M,02 Apr 1992 Sold $268k,01 Jan 1970 Sold 
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/4-jade-pl-west-pennant-hills-nsw-2125-12844052,"4 Jade Pl, West Pennant Hills",4,2,2,,794m2,$1.30M,$1.40M,$650/w,$750/w,House 1997 794m2 Residential - A 31/793760 ,02 Jun 2016 Sold $1.25M,25 Jan 2016 Listed for Sale Off market | Under contract,18 Jul 1997 Sold $331k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/143a-victoria-rd-west-pennant-hills-nsw-2125-2322380,"143a Victoria Rd, West Pennant Hills",5,3,2,224m2,633m2,$1.50M,$1.60M,$750/w,$850/w,House 1995 224m2 633m2 Vacant Land Residential - A 2/1030204 ,02 Jun 2016 Sold $1.38M,21 Aug 2006 Sold $685k,20 Jul 2001 Sold $250k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/44-glenhope-rd-west-pennant-hills-nsw-2125-4598349,"44 Glenhope Rd, West Pennant Hills",5,5,8,,1264m2,$5.00M,$6.00M,$575/w,$650/w,House 2001 1264m2 Residence Residential - A 100/864921 ,27 May 2016 Sold $5.00M,19 Oct 2001 Sold $400k,13 May 1999 Sold $38k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/42-dean-st-west-pennant-hills-nsw-2125-13293631,"42 Dean St, West Pennant Hills",4,2,2,262m2,1404m2,$1.80M,$2.00M,$575/w,$650/w,House 1990 262m2 1404m2 Residential - A B/DP379382 ,25 May 2016 Sold $1.67M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/57a-new-line-rd-west-pennant-hills-nsw-2125-13483963,"57a New Line Rd, West Pennant Hills",4,2,2,173m2,1133m2,$1.40M,$1.50M,$650/w,$750/w,House 1980 173m2 1133m2 Residence Residential - A 22/246078 ,25 May 2016 Sold $1.17M,22 May 2006 Sold $585k,03 Oct 2003 Sold $735k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/70-taylor-st-west-pennant-hills-nsw-2125-2548248,"70 Taylor St, West Pennant Hills",4,3,2,,900m2,$1.40M,$1.50M,$650/w,$750/w,House 2008 900m2 Residential - A 205/773006 ,23 Jul 2016 Rented $740,23 May 2016 Listed for Rent DEPOSIT TAKEN,11 Feb 2008 Sold $660k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/25-southwood-pl-west-pennant-hills-nsw-2125-13100499,"25 Southwood Pl, West Pennant Hills",4,2,3,,859m2,$1.60M,$1.80M,$850/w,$950/w,House 1990 859m2 Residential - A 2714/748650 ,17 May 2016 Sold $1.64M,09 Nov 1998 Sold $458k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/103-highs-rd-west-pennant-hills-nsw-2125-2389857,"103 Highs Rd, West Pennant Hills",5,3,3,272m2,774m2,$1.80M,$2.00M,$850/w,$950/w,House 1990 272m2 774m2 Residence Residential - A 2615/776597 ,17 May 2016 Sold $1.64M,19 Jan 2007 Sold $730k,27 Feb 2001 Sold $585k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/56-castle-hill-rd-west-pennant-hills-nsw-2125-2109996,"56 Castle Hill Rd, West Pennant Hills",3,2,2,114m2,1144m2,$1.30M,$1.40M,$500/w,$575/w,House 1960 114m2 1144m2 Residence Residential - A 44/26276 ,16 May 2016 Sold $1.03M,11 Jul 2014 Sold $753k,10 Feb 2005 Sold $505k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/22-forestwood-cres-west-pennant-hills-nsw-2125-2457116,"22 Forestwood Cres, West Pennant Hills",4,3,2,,947m2,$2.00M,$2.20M,$850/w,$950/w,House 1997 947m2 Residence Residential - A 411/838812 ,16 May 2016 Sold $2.06M,"27 Feb 2016 Listed for Sale $2,060,000",16 Jul 2007 Sold $417k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/6-cherrybrook-rd-west-pennant-hills-nsw-2125-3551934,"6 Cherrybrook Rd, West Pennant Hills",4,3,2,237m2,839m2,$1.60M,$1.80M,$850/w,$950/w,House 2008 237m2 839m2 Residence Residential - A 1002/1120066 ,16 May 2016 Sold $1.63M,21 Apr 2008 Sold $470k,30 Apr 2007 Sold $470k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/113-cardinal-ave-west-pennant-hills-nsw-2125-4347643,"113 Cardinal Ave, West Pennant Hills",3,1,2,,1003m2,$1.40M,$1.50M,$650/w,$750/w,House 1980 1003m2 Residence Residential - A 12/24710 ,16 May 2016 Sold $1.38M,26 Sep 2003 Sold $665k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/52a-new-farm-rd-west-pennant-hills-nsw-2125-4503190,"52a New Farm Rd, West Pennant Hills",3,2,2,,589m2,$1.20M,$1.30M,$575/w,$650/w,House 1999 589m2 Residence Residential - A 192/1005942 ,16 May 2016 Sold $1.25M,06 Sep 2002 Sold $520k,20 Oct 1999 Sold $397k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/586-pennant-hills-rd-west-pennant-hills-nsw-2125-2153212,"586 Pennant Hills Rd, West Pennant Hills",4,1,1,225m2,983m2,$800k,$900k,$500/w,$575/w,House 1965 225m2 983m2 Residence Residential - A 1/832332 ,15 May 2016 Sold $67k,29 Dec 1993 Sold $183k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/4-mildara-pl-west-pennant-hills-nsw-2125-2424579,"4 Mildara Pl, West Pennant Hills",4,3,3,400m2,800m2,$2.20M,$2.40M,$1100/w,$1250/w,House 1993 400m2 800m2 Residential - A 22/738289 ,10 May 2016 Sold $2.30M,16 Mar 2007 Sold $1.25M,10 May 1991 Sold $560k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/16-carioca-way-west-pennant-hills-nsw-2125-4543206,"16 Carioca Way, West Pennant Hills",5,4,3,,2053m2,$6.00M,$7.00M,$1100/w,$1250/w,House 2005 2053m2 Vacant Land Residential - A 11/DP1016426 ,10 May 2016 Sold $6.00M,07 Apr 2002 Sold $550k,21 May 2001 Sold $395k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/137-castle-hill-rd-west-pennant-hills-nsw-2125-4722531,"137 Castle Hill Rd, West Pennant Hills",7,5,8,,2529m2,$7.00M,$8.00M,$575/w,$650/w,House 1985 2529m2 Residential - A 2/220867 ,10 May 2016 Sold $7.00M,07 Jan 1991 Sold $520k,07 Nov 1985 Sold $353k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/7-chelsea-rd-west-pennant-hills-nsw-2125-12606907,"7 Chelsea Rd, West Pennant Hills",2,1,-,171m2,370m2,$1.40M,$1.50M,$425/w,$500/w,House 1970 171m2 370m2 Residential - A 14/212664 ,26 May 2016 Listed for Rent $750 per week,05 May 2016 Sold $1.04M,10 Mar 1987 Sold $140k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/71-alana-dr-west-pennant-hills-nsw-2125-4619392,"71 Alana Dr, West Pennant Hills",4,3,2,65m2,893m2,$1.80M,$2.00M,$1250/w,$1400/w,House 1997 65m2 893m2 Residence Residential - A 2/869108 ,26 Jul 2017 Rented $1.20k,05 Jul 2017 Listed for Rent Price On Application,05 May 2016 Sold $2.12M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/63-bredon-ave-west-pennant-hills-nsw-2125-13041962,"63 Bredon Ave, West Pennant Hills",4,3,2,210m2,1636m2,$1.80M,$2.00M,$750/w,$850/w,House 1997 210m2 1636m2 Residential - A 9/771206 ,02 May 2016 Sold $1.50M,18 Jun 1997 Sold $410k,22 Dec 1987 Sold $106k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/4-brookpine-pl-west-pennant-hills-nsw-2125-4978492,"4 Brookpine Pl, West Pennant Hills",5,3,3,327m2,880m2,$2.00M,$2.20M,$1100/w,$1250/w,House 2002 327m2 880m2 Residence Residential - A 12/1023093 ,02 May 2016 Sold $1.95M,27 Sep 2012 Sold $1.20M,30 Mar 2009 Sold $1.15M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/14a-range-rd-west-pennant-hills-nsw-2125-13273255,"14a Range Rd, West Pennant Hills",4,3,2,218m2,1085m2,$1.50M,$1.60M,$575/w,$650/w,House 1985 218m2 1085m2 Residential - A 113/DP602804 ,26 Apr 2016 Sold $1.41M,31 Mar 1982 Sold $132k,06 Apr 1979 Sold $113k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/111a-victoria-rd-west-pennant-hills-nsw-2125-2484924,"111a Victoria Rd, West Pennant Hills",3,1,2,168m2,1083m2,$1.20M,$1.30M,$575/w,$650/w,House 1975 168m2 1083m2 Residence Residential - A 2/DP263225 ,26 Apr 2016 Sold $1.22M,12 May 2010 Sold $760k,30 Mar 2007 Sold $949k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/8-read-pl-west-pennant-hills-nsw-2125-4543203,"8 Read Pl, West Pennant Hills",4,2,2,229m2,1145m2,$1.50M,$1.60M,$425/w,$500/w,House 1985 229m2 1145m2 Residence Residential - A 35/258950 ,26 Apr 2016 Sold $1.74M,22 May 2002 Sold $550k,11 Nov 1988 Sold $297k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/98-eaton-rd-west-pennant-hills-nsw-2125-12873150,"98 Eaton Rd, West Pennant Hills",6,4,2,344m2,927m2,$1.80M,$2.00M,$575/w,$650/w,House 1986 344m2 927m2 Residential - A 61/259151 ,22 Jul 1986 Sold $82k,14 Nov 1979 Sold $42k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/2-hill-rd-west-pennant-hills-nsw-2125-13506732,"2 Hill Rd, West Pennant Hills",1,1,1,269m2,829m2,$800k,$900k,$350/w,$425/w,House 1969 269m2 829m2 Residential - A 7/1208765 ,22 Apr 2016 Sold $1.00M,04 Sep 2015 Sold $1.50M,"10 Jul 2015 Listed for Sale Guide: Above $950,000"
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/13-jacana-pl-west-pennant-hills-nsw-2125-13263274,"13 Jacana Pl, West Pennant Hills",4,3,3,,1021m2,$2.00M,$2.20M,$850/w,$950/w,House 1990 1021m2 Residential - A 67/DP785185 ,08 Aug 2017 Listed for Rent $900,18 Apr 2016 Sold $1.84M,15 May 1990 Sold $387k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/31-eaton-rd-west-pennant-hills-nsw-2125-13705851,"31 Eaton Rd, West Pennant Hills",4,2,2,,923m2,$1.40M,$1.50M,$650/w,$750/w,House 2016 923m2 Residential - A 16/DP234245 ,15 Apr 2016 Sold $1.24M,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/10-kookaburra-pl-west-pennant-hills-nsw-2125-2398571,"10 Kookaburra Pl, West Pennant Hills",4,2,2,,1243m2,$1.40M,$1.50M,$750/w,$850/w,House 1988 1243m2 Residential - A 23/747195 ,15 Apr 2016 Sold $1.53M,19 Jan 2007 Sold $727k,06 Jul 1988 Sold $142k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/9-lonsdale-pl-west-pennant-hills-nsw-2125-12481907,"9 Lonsdale Pl, West Pennant Hills",2,2,4,356m2,900m2,$1.40M,$1.50M,$500/w,$575/w,House 1993 356m2 900m2 Residence Residential - A 10/786543 ,13 Apr 2016 Sold $1.13M,12 Aug 2015 Sold $1.13M,09 Jul 2012 Sold $1.08M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/11-8-view-st-west-pennant-hills-nsw-2125-13094992,"11/8 View St, West Pennant Hills",4,2,2,158m2,414m2,$1.10M,$1.20M,$500/w,$575/w,House 1990 158m2 414m2 Residence Residential - A 12/285091 ,12 Apr 2016 Sold $997k,24 Jul 2012 Sold $620k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/4-ridgemont-cl-west-pennant-hills-nsw-2125-13326537,"4 Ridgemont Cl, West Pennant Hills",5,3,3,409m2,1878m2,$3.25M,$3.50M,$650/w,$750/w,House 1992 409m2 1878m2 Residential - A 28/736172 ,14 Aug 2018 Listed for Rent LEASED! NICOLE PATTEN 0416 078 029,11 Apr 2016 Sold $3.10M,31 Jan 1997 Sold $172k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/32-aiken-rd-west-pennant-hills-nsw-2125-13572480,"32 Aiken Rd, West Pennant Hills",4,3,2,245m2,1012m2,$1.60M,$1.80M,$650/w,$750/w,House 1985 245m2 1012m2 Residential - A A/332001 ,11 Apr 2016 Sold $1.48M,01 Mar 1991 Sold $345k,08 Jan 1990 Sold $390k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/7-kookaburra-pl-west-pennant-hills-nsw-2125-13265798,"7 Kookaburra Pl, West Pennant Hills",4,4,3,374m2,990m2,$1.80M,$2.00M,$650/w,$750/w,House 1990 374m2 990m2 Residential - A 21/747195 ,07 Apr 2016 Sold $1.65M,16 Aug 1999 Sold $660k,22 Apr 1988 Sold $400k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/87-taylor-st-west-pennant-hills-nsw-2125-19438509,"87 Taylor St, West Pennant Hills",3,2,1,109m2,326m2,$1.00M,$1.10M,$575/w,$650/w,House 1990 109m2 326m2 Residential - A 20/270088 ,07 Apr 2016 Sold  (Partial Sale) ,28 Jul 2008 Sold $460k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/1-mundon-pl-west-pennant-hills-nsw-2125-2541242,"1 Mundon Pl, West Pennant Hills",5,3,2,198m2,1096m2,$1.60M,$1.80M,$650/w,$750/w,House 1985 198m2 1096m2 Residential - A 14/243878 ,05 Apr 2016 Sold $1.05M,11 Jan 2008 Sold $580k,16 Apr 1999 Sold $325k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/104-victoria-rd-west-pennant-hills-nsw-2125-13407121,"104 Victoria Rd, West Pennant Hills",4,2,3,246m2,796m2,$1.50M,$1.60M,$750/w,$850/w,House 1950 246m2 796m2 Residential - A 5/DP23167 ,24 Mar 2016 Sold $1.07M,31 Jul 1984 Sold $92k,25 Jan 1984 Sold $44k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/4-graylind-ave-west-pennant-hills-nsw-2125-13768815,"4 Graylind Ave, West Pennant Hills",2,1,2,132m2,1037m2,$1.50M,$1.60M,$350/w,$425/w,House 1970 132m2 1037m2 Residential - A 17/DP231678 ,24 Feb 1982 Sold $95k,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/17-karloon-rd-west-pennant-hills-nsw-2125-13343385,"17 Karloon Rd, West Pennant Hills",3,2,1,133m2,923m2,$1.30M,$1.40M,$575/w,$650/w,House 1970 133m2 923m2 Residence Residential - A 121/236210 ,16 Mar 2016 Sold $1.25M,14 Mar 2013 Sold $740k,18 Nov 1983 Sold $108k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/51-larissa-ave-west-pennant-hills-nsw-2125-3173510,"51 Larissa Ave, West Pennant Hills",6,4,3,518m2,2495m2,$2.80M,$3.00M,$750/w,$850/w,House 1998 518m2 2495m2 Residential - A 308/800453 ,16 Mar 2016 Sold $2.60M,05 Sep 2008 Sold $1.83M,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/39-stanton-dr-west-pennant-hills-nsw-2125-5831507,"39 Stanton Dr, West Pennant Hills",5,3,2,1100m2,1113m2,$1.50M,$1.60M,$750/w,$850/w,House 1990 1100m2 1113m2 Residence Residential - A 7/260781 ,16 Mar 2016 Sold $1.36M,24 May 2010 Sold $829k,09 Oct 2002 Sold $575k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/2-rachel-ave-west-pennant-hills-nsw-2125-2250535,"2 Rachel Ave, West Pennant Hills",4,2,2,164m2,910m2,$1.40M,$1.50M,$500/w,$575/w,House 1985 164m2 910m2 Residential - A 4/255190 ,15 Mar 2016 Sold $1.29M,31 Mar 2006 Sold $533k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/40-anne-william-dr-west-pennant-hills-nsw-2125-13587626,"40 Anne William Dr, West Pennant Hills",4,2,2,,940m2,$1.30M,$1.40M,$750/w,$850/w,House 1987 940m2 Residential - A 408/706774 ,14 Mar 2016 Sold $1.23M,14 Sep 1994 Sold $277k,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/120-hull-rd-west-pennant-hills-nsw-2125-13338591,"120 Hull Rd, West Pennant Hills",3,1,2,123m2,828m2,$1.20M,$1.30M,$575/w,$650/w,House 1960 123m2 828m2 Residential - A G/25711 ,11 Mar 2016 Sold $1.18M,07 Aug 2014 Sold $920k,27 Aug 1992 Sold $200k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/3-matthew-way-west-pennant-hills-nsw-2125-2056733,"3 Matthew Way, West Pennant Hills",5,3,4,58m2,2163m2,$1.80M,$2.00M,$850/w,$950/w,House 1998 58m2 2163m2 Residence Residential - A 27/828183 ,03 Mar 2016 Sold $1.25M,26 Aug 2004 Sold $1.50M,25 Jul 2001 Sold $1.07M
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/153a-victoria-rd-west-pennant-hills-nsw-2125-16640881,"153a Victoria Rd, West Pennant Hills",4,2,1,185m2,757m2,$1.30M,$1.40M,$750/w,$850/w,House 2013 185m2 757m2 Residential - A 501/DP800828 ,,,
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/3-ridgemont-cl-west-pennant-hills-nsw-2125-4426130,"3 Ridgemont Cl, West Pennant Hills",4,4,4,,2127m2,$3.25M,$3.50M,$500/w,$575/w,House 1995 2127m2 Residence Residential - A 23/736172 ,29 Feb 2016 Sold $3.05M,03 Mar 2003 Sold $1.57M,31 Mar 1995 Sold $890k
0,https://www.onthehouse.com.au/property/nsw/west-pennant-hills-2125/3-taylor-st-west-pennant-hills-nsw-2125-8225569,"3 Taylor St, West Pennant Hills",-,-,2,,840m2,$1.11M,$1.67M,,,House 1994 840m2 Offices Commercial - C 7/792244 ,29 Feb 2016 Sold $1.20M,01 Jun 2001 Sold $400k,28 Sep 1987 Sold $77k
