,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/47-rockley-ave-baulkham-hills-nsw-2153-13144930,"47 Rockley Ave, Baulkham Hills",3,1,2,,702m2,$1.10M,$1.20M,$500/w,$575/w,House 1979 702m2 Residence Residential - A 460/DP239885 ,13 Feb 2020 Sold $1.12M,28 Jan 2020 Listed for Sale SOLD BY RAY WHITE BAULKHAM HILLS,19 May 2001 Sold $345k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/14-livingstone-ave-baulkham-hills-nsw-2153-12795552,"14 Livingstone Ave, Baulkham Hills",3,1,1,,630m2,$1.10M,$1.20M,$425/w,$500/w,House 1979 630m2 Residential - A 1/DP863791 ,12 Feb 2020 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/36-gregory-ave-baulkham-hills-nsw-2153-13522755,"36 Gregory Ave, Baulkham Hills",3,1,1,,701m2,$1.10M,$1.20M,$575/w,$650/w,House 1978 701m2 Residential - A 28/DP228789 ,11 Feb 2020 Sold ,"15 Nov 2019 Listed for Sale $1,075,000",
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/3-tarana-cres-baulkham-hills-nsw-2153-2331515,"3 Tarana Cres, Baulkham Hills",4,1,2,131m2,695m2,$1.10M,$1.20M,$425/w,$500/w,House 1970 131m2 695m2 Residential - A 39/235047 ,11 Feb 2020 Sold ,15 Sep 2006 Sold $495k,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/18-larken-ave-baulkham-hills-nsw-2153-12700333,"18 Larken Ave, Baulkham Hills",3,1,1,,710m2,$1.00M,$1.10M,$650/w,$750/w,House 1989 710m2 Residential - A 338/DP238132 ,08 Feb 2020 Sold $1.00M,16 Jan 2019 Sold ,20 Dec 1989 Sold $90k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/3-wyndham-pl-baulkham-hills-nsw-2153-13499111,"3 Wyndham Pl, Baulkham Hills",3,1,1,,944m2,$1.20M,$1.30M,$575/w,$650/w,House 1979 944m2 Residential - A 20/DP226155 ,08 Feb 2020 Sold $1.21M,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/6-monteith-pl-baulkham-hills-nsw-2153-4808536,"6 Monteith Pl, Baulkham Hills",5,2,4,233m2,1699m2,$1.30M,$1.40M,$850/w,$950/w,House 1970 233m2 1699m2 Residence Residential - A 11/563661 ,08 Feb 2020 Sold $1.45M,28 Jan 2011 Sold $730k,24 Sep 1999 Sold $400k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/26-keene-st-baulkham-hills-nsw-2153-12507434,"26 Keene St, Baulkham Hills",3,2,2,,709m2,$1.60M,$1.80M,$350/w,$425/w,House 1984 709m2 Residential - A 30/30743 ,06 Feb 2020 Sold $1,14 May 1984 Sold $87k,14 May 1984 Sold $87k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/2-allsopp-ave-baulkham-hills-nsw-2153-4808000,"2 Allsopp Ave, Baulkham Hills",3,2,2,,715m2,$1.30M,$1.40M,$575/w,$650/w,House 1975 715m2 Residential - A 11/230277 ,05 Feb 2020 Sold $1.15M,16 Jun 1999 Sold $262k,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/20-roxborough-park-rd-baulkham-hills-nsw-2153-12793130,"20 Roxborough Park Rd, Baulkham Hills",4,2,4,,695m2,$1.20M,$1.30M,$575/w,$650/w,House 2009 695m2 Residence Residential - A 243/228955 ,28 Apr 2020 Listed for Rent Deposit Taken,03 Feb 2020 Sold $1.18M,06 Aug 2019 Listed for Rent Deposit Taken !!
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/9-turner-ave-baulkham-hills-nsw-2153-12901355,"9 Turner Ave, Baulkham Hills",4,3,1,146m2,810m2,$1.30M,$1.40M,$650/w,$750/w,House 1980 146m2 810m2 Residence Residential - A 3061/252721 ,03 Feb 2020 Sold $1.39M,11 Feb 2013 Sold $675k,17 Apr 1998 Sold $350k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/16-hilda-rd-baulkham-hills-nsw-2153-13479122,"16 Hilda Rd, Baulkham Hills",4,2,2,,702m2,$1.20M,$1.30M,$650/w,$750/w,House 1987 702m2 Residential - A 6/DP255031 ,03 Feb 2020 Sold $1.34M,04 Sep 1987 Sold $126k,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/84-seven-hills-rd-baulkham-hills-nsw-2153-2506102,"84 Seven Hills Rd, Baulkham Hills",3,1,1,,696m2,$900k,$1.00M,$500/w,$575/w,House 1980 696m2 Residence Residential - A 4/21235 ,03 Feb 2020 Sold ,14 Nov 2007 Sold $444k,09 May 2002 Sold $115k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/1-broula-ave-baulkham-hills-nsw-2153-12683834,"1 Broula Ave, Baulkham Hills",3,1,1,,336m2,$1.00M,$1.10M,$350/w,$425/w,House 1997 336m2 Residential - A 2332/865851 ,01 Feb 2020 Sold $1.10M,17 Oct 1997 Sold $218k,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/18-kalimna-dr-baulkham-hills-nsw-2153-13563124,"18 Kalimna Dr, Baulkham Hills",4,2,2,,687m2,$1.00M,$1.10M,$500/w,$575/w,House 1978 687m2 Residential - A 185/DP237540 ,01 Feb 2020 Sold $1.12M,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/509-windsor-rd-baulkham-hills-nsw-2153-13744421,"509 Windsor Rd, Baulkham Hills",3,1,1,,930m2,$1.10M,$1.20M,$575/w,$650/w,House 1973 930m2 Residential - A 70/DP242275 ,01 Feb 2020 Sold $1.12M,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/31-cameron-ave-baulkham-hills-nsw-2153-4490857,"31 Cameron Ave, Baulkham Hills",5,2,2,185m2,696m2,$1.20M,$1.30M,$650/w,$750/w,House 1975 185m2 696m2 Residence Residential - A 299/228955 ,01 Feb 2020 Sold $1.25M,14 Oct 2002 Sold $500k,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/30-hammond-ct-baulkham-hills-nsw-2153-13158363,"30 Hammond Ct, Baulkham Hills",4,2,2,,745m2,$1.20M,$1.30M,$425/w,$500/w,House 1978 745m2 Residential - A 3011/DP252721 ,31 Jan 2020 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/15b-cook-st-baulkham-hills-nsw-2153-2233081,"15b Cook St, Baulkham Hills",4,2,1,135m2,695m2,$1.10M,$1.20M,$575/w,$650/w,House 1970 135m2 695m2 Residential - A 72/240194 ,31 Jan 2020 Sold $1.15M,05 Dec 2005 Sold $470k,18 Mar 1994 Sold $180k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/14-murrills-cres-baulkham-hills-nsw-2153-13472264,"14 Murrills Cres, Baulkham Hills",4,2,2,227m2,702m2,$1.20M,$1.30M,$650/w,$750/w,House 1970 227m2 702m2 Residential - A 11/226282 ,28 Jan 2020 Sold ,17 Sep 2015 Sold $1.20M,"20 Jul 2015 Listed for Sale Offers Over $1,200,000"
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/58-gooden-dr-baulkham-hills-nsw-2153-12816617,"58 Gooden Dr, Baulkham Hills",3,2,2,,682m2,$1.00M,$1.10M,$350/w,$425/w,House 1978 682m2 Residential - A 302/DP238134 ,26 Jan 2020 Sold $1.01M,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/38-kalimna-dr-baulkham-hills-nsw-2153-13222829,"38 Kalimna Dr, Baulkham Hills",4,3,2,366m2,696m2,$1.30M,$1.40M,$650/w,$750/w,House 2004 366m2 696m2 Residential - A 195/237540 ,24 Jan 2020 Sold ,23 May 1995 Sold $252k,05 May 1989 Sold $245k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/5-raynor-pl-baulkham-hills-nsw-2153-4807492,"5 Raynor Pl, Baulkham Hills",5,4,3,,942m2,$1.30M,$1.40M,$750/w,$850/w,House 1980 942m2 Residential - A 13/239157 ,23 Jan 2020 Sold $1.40M,11 Jun 1999 Sold $335k,19 Sep 1980 Sold $150k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/48-brucedale-dr-baulkham-hills-nsw-2153-13523530,"48 Brucedale Dr, Baulkham Hills",3,1,1,,689m2,$1.10M,$1.20M,$575/w,$650/w,House 1982 689m2 Residential - A 424/DP235327 ,22 Jan 2020 Sold ,29 Mar 1982 Sold $81k,29 Mar 1982 Sold $81k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/81-coronation-rd-baulkham-hills-nsw-2153-11991333,"81 Coronation Rd, Baulkham Hills",3,1,2,,695m2,$1.10M,$1.20M,$425/w,$500/w,House 1980 695m2 Residence Residential - A 80/229498 ,21 Jan 2020 Sold $1.33M,30 Oct 2012 Sold $580k,20 Sep 2011 Sold $580k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/6-karabil-cres-baulkham-hills-nsw-2153-13082339,"6 Karabil Cres, Baulkham Hills",4,2,2,,678m2,$1.10M,$1.20M,$425/w,$500/w,House 1978 678m2 Residential - A 255/DP225628 ,21 Jan 2020 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/476a-windsor-rd-baulkham-hills-nsw-2153-12797275,"476a Windsor Rd, Baulkham Hills",3,2,1,,597m2,$900k,$1.00M,$500/w,$575/w,House 1973 597m2 Residential - A 123/875536 ,18 Jan 2020 Sold $935k,22 Nov 2019 Listed for Sale SOLD BY RAY WHITE BAULKHAM HILLS,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/23-linton-st-baulkham-hills-nsw-2153-13147566,"23 Linton St, Baulkham Hills",3,2,2,,699m2,$1.00M,$1.10M,$350/w,$425/w,House 1983 699m2 Residential - A 107/DP13443 ,15 Jan 2020 Sold ,07 Dec 1983 Sold $86k,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/88-jasper-rd-baulkham-hills-nsw-2153-13363032,"88 Jasper Rd, Baulkham Hills",4,2,2,,846m2,$1.10M,$1.20M,$425/w,$500/w,House 1994 846m2 Residential - A 116/241146 ,14 Jan 2020 Sold ,24 Jun 1994 Sold $240k,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/37-woodlands-st-baulkham-hills-nsw-2153-9233788,"37 Woodlands St, Baulkham Hills",4,2,2,377m2,464m2,$1.10M,$1.20M,$300/w,$350/w,House 2012 377m2 464m2 Residence Residential - A 1/1170319 ,11 Jan 2020 Sold $1.23M,28 Oct 2019 Listed for Sale OPEN HOME SATURDAY 2.15pm-2.45pm,27 Nov 2012 Sold $690k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/27-almeria-ave-baulkham-hills-nsw-2153-13367296,"27 Almeria Ave, Baulkham Hills",4,2,2,,715m2,$1.20M,$1.30M,$500/w,$575/w,House 1994 715m2 Residential - A 194/236172 ,08 Jan 2020 Sold $1.25M,13 Apr 1994 Sold $210k,13 Apr 1994 Sold $210k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/26-pearce-st-baulkham-hills-nsw-2153-4596933,"26 Pearce St, Baulkham Hills",4,2,2,174m2,892m2,$1.30M,$1.40M,$575/w,$650/w,House 1990 174m2 892m2 Residence Residential - A 2/DP517124 ,08 Jan 2020 Sold ,10 Aug 2016 Sold $1.21M,19 May 2016 Sold $1.30M
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/12-jacaranda-ave-baulkham-hills-nsw-2153-12727266,"12 Jacaranda Ave, Baulkham Hills",1,1,1,233m2,696m2,$1.30M,$1.40M,$300/w,$350/w,House 1968 233m2 696m2 Residential - A 12/216119 ,07 Jan 2020 Sold ,21 Dec 1994 Sold $202k,25 Sep 1987 Sold $124k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/15-attunga-st-baulkham-hills-nsw-2153-2132963,"15 Attunga St, Baulkham Hills",3,2,2,,935m2,$1.20M,$1.30M,$500/w,$575/w,House 1975 935m2 Residential - A 5/524837 ,03 Jan 2020 Sold ,21 Apr 2005 Sold $525k,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/88-chapel-lane-baulkham-hills-nsw-2153-12666920,"88 Chapel Lane, Baulkham Hills",4,2,2,,930m2,$1.00M,$1.10M,$500/w,$575/w,House 1997 930m2 Residential - A 714/243754 ,31 Dec 2019 Sold ,20 Oct 1997 Sold $245k,20 Oct 1997 Sold $245k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/13-gleeson-ave-baulkham-hills-nsw-2153-11604086,"13 Gleeson Ave, Baulkham Hills",4,1,2,133m2,733m2,$1.10M,$1.20M,$500/w,$575/w,House 1970 133m2 733m2 Residence Residential - A 27/223892 ,21 Dec 2019 Sold $1.18M,05 Aug 2011 Sold $627k,05 Aug 2011 Sold $627k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/5-priory-ct-baulkham-hills-nsw-2153-13360481,"5 Priory Ct, Baulkham Hills",4,1,2,,670m2,$1.10M,$1.20M,$650/w,$750/w,House 1970 670m2 Residential - A 172/DP237092 ,21 Dec 2019 Sold $1.22M,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/23-vanessa-ave-baulkham-hills-nsw-2153-4060379,"23 Vanessa Ave, Baulkham Hills",4,2,3,,929m2,$1.30M,$1.40M,$650/w,$750/w,House 2000 929m2 Residence Residential - A 208/241821 ,21 Dec 2019 Sold $1.45M,30 Jan 2009 Sold $648k,10 Feb 2000 Sold $305k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/9-purri-ave-baulkham-hills-nsw-2153-2217758,"9 Purri Ave, Baulkham Hills",4,2,2,,258m2,$900k,$1.00M,$575/w,$650/w,House 2001 258m2 Residence Residential - A 227/1006297 ,19 Dec 2019 Sold $971k,15 Nov 2005 Sold $445k,27 Apr 2001 Sold $310k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/57-baulkham-hills-rd-baulkham-hills-nsw-2153-12311880,"57 Baulkham Hills Rd, Baulkham Hills",2,1,1,,729m2,$1.10M,$1.20M,$650/w,$750/w,House 1978 729m2 Residential - A 76/DP227836 ,16 Dec 2019 Sold $1.32M,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/19-jenner-st-baulkham-hills-nsw-2153-12465218,"19 Jenner St, Baulkham Hills",4,2,1,107m2,695m2,$1.10M,$1.20M,$425/w,$500/w,House 1979 107m2 695m2 Residential - A 18/26416 ,14 Dec 2019 Sold $1.03M,28 Nov 2018 Listed for Rent $600 per week,19 Apr 2017 Sold $1.00M
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/9-marcel-pl-baulkham-hills-nsw-2153-13144952,"9 Marcel Pl, Baulkham Hills",3,1,1,,695m2,$1.20M,$1.30M,$500/w,$575/w,House 1980 695m2 Residential - A 10/DP239560 ,14 Dec 2019 Sold $1.22M,25 Nov 2019 Listed for Sale SOLD BY RAY WHITE BAULKHAM HILLS and BEECROFT,22 Nov 2019 Listed for Sale Auction
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/11-roxborough-park-rd-baulkham-hills-nsw-2153-13338550,"11 Roxborough Park Rd, Baulkham Hills",4,3,1,,696m2,$1.10M,$1.20M,$350/w,$425/w,House 1980 696m2 Residential - A 256/228955 ,14 Dec 2019 Sold $1.11M,18 Nov 2019 Listed for Sale Auction,20 Sep 1985 Sold $113k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/20-sarah-cres-baulkham-hills-nsw-2153-13465747,"20 Sarah Cres, Baulkham Hills",4,2,2,,707m2,$1.10M,$1.20M,$500/w,$575/w,House 1979 707m2 Residential - A 10/DP223689 ,14 Dec 2019 Sold $1.16M,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/18-yetholme-ave-baulkham-hills-nsw-2153-18940984,"18 Yetholme Ave, Baulkham Hills",5,4,2,122m2,695m2,$1.60M,$1.80M,$575/w,$650/w,House 1965 122m2 695m2 Residential - A 65/235047 ,14 Dec 2019 Sold $1.64M,29 Nov 2019 Listed for Sale Sold,15 Apr 2013 Sold $601k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/20-cross-st-baulkham-hills-nsw-2153-2230726,"20 Cross St, Baulkham Hills",4,2,2,,589m2,$1.30M,$1.40M,$500/w,$575/w,House 1979 589m2 Residential - A 21/866327 ,14 Dec 2019 Sold $1.43M,20 Feb 2014 Rented $540,29 Jul 2013 Sold $643k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/159-glanmire-rd-baulkham-hills-nsw-2153-12865543,"159 Glanmire Rd, Baulkham Hills",4,2,2,,720m2,$1.00M,$1.10M,$500/w,$575/w,House 1991 720m2 Residential - A 1201/DP245285 ,13 Dec 2019 Sold ,18 Feb 1994 Sold $240k,18 Feb 1994 Sold $240k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/30-naomi-st-baulkham-hills-nsw-2153-20873579,"30 Naomi St, Baulkham Hills",-,-,-,,,$1.10M,$1.20M,$425/w,$500/w,House ,13 Dec 2019 Sold $1.20M,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/15-pearce-st-baulkham-hills-nsw-2153-4627680,"15 Pearce St, Baulkham Hills",4,3,2,212m2,1271m2,$1.40M,$1.50M,$575/w,$650/w,House 1960 212m2 1271m2 Residence Residential - A 2/561262 ,13 Dec 2019 Sold ,28 Apr 2015 Sold $1.03M,03 Oct 2001 Sold $365k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/13-james-st-baulkham-hills-nsw-2153-11159764,"13 James St, Baulkham Hills",4,2,1,,778m2,$1.20M,$1.30M,$750/w,$850/w,House 1965 778m2 Residence Residential - A 73/28285 ,25 Feb 2020 Listed for Rent $750,25 Feb 2020 Listed for Rent $750,10 Dec 2019 Sold $1.20M
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/9-coolock-cres-baulkham-hills-nsw-2153-19449050,"9 Coolock Cres, Baulkham Hills",5,3,2,,981m2,$1.50M,$1.60M,$650/w,$750/w,House 1988 981m2 Residential - A 646/DP776643 ,09 Dec 2019 Sold $1.65M,"22 Nov 2019 Listed for Sale SOLD $1,650,000",21 Jul 2018 Sold 
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/43-reiby-dr-baulkham-hills-nsw-2153-5827003,"43 Reiby Dr, Baulkham Hills",4,2,2,130m2,695m2,$1.20M,$1.30M,$575/w,$650/w,House 1979 130m2 695m2 Residence Residential - A 269/228955 ,09 Dec 2019 Sold $1.29M,12 Oct 2015 Sold $1.15M,21 Aug 2013 Sold $685k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/6-wyndham-pl-baulkham-hills-nsw-2153-13016246,"6 Wyndham Pl, Baulkham Hills",5,3,2,145m2,894m2,$1.30M,$1.40M,$750/w,$850/w,House 1978 145m2 894m2 Residential - A 1017/881656 ,08 Dec 2019 Sold $1.32M,02 Jul 2019 Listed for Rent $850 Per Week,"18 Feb 2015 Listed for Sale Offers Over $1,250,000"
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/9-callistemon-cl-baulkham-hills-nsw-2153-8228492,"9 Callistemon Cl, Baulkham Hills",4,2,2,165m2,761m2,$1.20M,$1.30M,$650/w,$750/w,House 1975 165m2 761m2 Residence Residential - A 4147/255415 ,08 Dec 2019 Sold $1.25M,20 Jul 2010 Sold $642k,15 Dec 2000 Sold $385k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/4-hakea-pl-baulkham-hills-nsw-2153-2110817,"4 Hakea Pl, Baulkham Hills",4,3,2,,750m2,$1.30M,$1.40M,$500/w,$575/w,House 1985 750m2 Residential - A 4124/255415 ,07 Dec 2019 Sold $1.29M,15 Nov 2019 Listed for Sale SOLD BY RAY WHITE BAULKHAM HILLS,04 Aug 2011 Rented $530
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/11-batavia-pl-baulkham-hills-nsw-2153-3296433,"11 Batavia Pl, Baulkham Hills",4,3,2,180m2,750m2,$1.30M,$1.40M,$575/w,$650/w,House 1985 180m2 750m2 House Residential - A 1015/263632 ,07 Dec 2019 Sold $1.36M,31 Jul 2014 Sold $880k,19 Mar 2013 Sold $715k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/8-radiata-ave-baulkham-hills-nsw-2153-12468920,"8 Radiata Ave, Baulkham Hills",4,3,2,281m2,831m2,$1.50M,$1.60M,$650/w,$750/w,House 1979 281m2 831m2 Residential - A 6114/258886 ,06 Dec 2019 Sold $1.52M,26 Sep 1986 Sold $147k,11 Jan 1984 Sold $45k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/12-carver-cres-baulkham-hills-nsw-2153-13060014,"12 Carver Cres, Baulkham Hills",4,2,2,,696m2,$1.10M,$1.20M,$500/w,$575/w,House 1985 696m2 Residential - A 101/224424 ,06 Dec 2019 Sold ,15 Jun 2018 Sold ,27 Nov 1998 Sold $290k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/92-cropley-dr-baulkham-hills-nsw-2153-4563644,"92 Cropley Dr, Baulkham Hills",3,1,1,,750m2,$1.30M,$1.40M,$425/w,$500/w,House 1981 750m2 Residence Residential - A 5013/258627 ,06 Dec 2019 Sold $1.40M,26 Mar 2002 Sold $328k,28 Jul 1997 Sold $210k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/3-coronation-rd-baulkham-hills-nsw-2153-13260768,"3 Coronation Rd, Baulkham Hills",4,2,2,,780m2,$1.10M,$1.20M,$575/w,$650/w,House 1978 780m2 Residential - A 4/DP222233 ,04 Dec 2019 Sold $513k,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/10a-railway-st-baulkham-hills-nsw-2153-4625795,"10a Railway St, Baulkham Hills",3,1,1,,535m2,$900k,$1.00M,$500/w,$575/w,House 1995 535m2 Residence Residential - A 102/845866 ,04 Dec 2019 Sold $950k,09 Oct 2001 Sold $299k,10 Feb 1995 Sold $160k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/15-karen-ct-baulkham-hills-nsw-2153-12658389,"15 Karen Ct, Baulkham Hills",3,1,2,,696m2,$1.00M,$1.10M,$500/w,$575/w,House 1979 696m2 Residential - A 42/DP228789 ,03 Dec 2019 Sold $900k,08 Nov 2019 Listed for Sale SOLD BY RAY WHITE BAULKHAM HILLS,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/8-olive-st-baulkham-hills-nsw-2153-4428885,"8 Olive St, Baulkham Hills",5,3,-,,159m2,$1.23M,$1.66M,,,House 2003 159m2 Residence Business - B 3/225331 ,03 Dec 2019 Sold $1.53M,21 Feb 2003 Sold $515k,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/91-tamboura-ave-baulkham-hills-nsw-2153-4504303,"91 Tamboura Ave, Baulkham Hills",3,1,1,,696m2,$1.10M,$1.20M,$500/w,$575/w,House 1980 696m2 Residence Residential - A 401/238447 ,02 Dec 2019 Sold $1.09M,"21 Nov 2019 Listed for Sale Price Guide $990,000 to $1,089,000",02 Sep 2002 Sold $410k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/3-conie-ave-baulkham-hills-nsw-2153-12803799,"3 Conie Ave, Baulkham Hills",3,1,2,,835m2,$1.10M,$1.20M,$425/w,$500/w,House 1979 835m2 Residential - A C/DP406877 ,30 Nov 2019 Sold $1.25M,28 Oct 2019 Listed for Sale SOLD BY RAY WHITE BAULKHAM HILLS,07 Feb 2019 Listed for Sale Expressions of Interest
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/4-templeton-cres-baulkham-hills-nsw-2153-13373290,"4 Templeton Cres, Baulkham Hills",4,2,2,,866m2,$1.30M,$1.40M,$500/w,$575/w,House 1986 866m2 Residential - A 1/244396 ,30 Nov 2019 Sold $1.42M,11 Dec 2018 Sold ,22 Sep 2015 Sold $1.30M
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/5-naomi-st-n-baulkham-hills-nsw-2153-14265811,"5 Naomi St N, Baulkham Hills",4,2,1,,709m2,$1.07M,$1.30M,,,House 1980 709m2 Residential - A 15/DP238726 ,30 Nov 2019 Sold ,28 Oct 2019 Listed for Sale Auction,29 Nov 1994 Sold $210k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/5-naomi-st-baulkham-hills-nsw-2153-20893627,"5 Naomi St, Baulkham Hills",-,-,-,,,$1.20M,$1.30M,$500/w,$575/w,House ,30 Nov 2019 Sold $1.20M,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/5-braddock-pl-baulkham-hills-nsw-2153-13215275,"5 Braddock Pl, Baulkham Hills",3,2,2,,822m2,$1.00M,$1.10M,$575/w,$650/w,House 1979 822m2 Residential - A 16/DP226282 ,29 Nov 2019 Sold $1.18M,11 Jun 2019 Listed for Rent $600 p.w.,27 Apr 2019 Sold $838k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/35-vanessa-ave-baulkham-hills-nsw-2153-2113795,"35 Vanessa Ave, Baulkham Hills",4,2,2,,923m2,$1.20M,$1.30M,$150/w,$200/w,House 1980 923m2 Residential - A 2/557168 ,29 Nov 2019 Sold ,28 Apr 2016 Sold $1.16M,28 Apr 2016 Sold $1.16M
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/109-chapel-lane-baulkham-hills-nsw-2153-3254133,"109 Chapel Lane, Baulkham Hills",4,2,2,250m2,719m2,$1.20M,$1.30M,$650/w,$750/w,House 1987 250m2 719m2 Residential - A 1023/263632 ,27 Nov 2019 Sold $1.38M,24 Jul 2008 Sold $570k,25 Sep 1986 Sold $168k
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/62-seven-hills-rd-baulkham-hills-nsw-2153-4533844,"62 Seven Hills Rd, Baulkham Hills",5,2,2,182m2,753m2,$1.00M,$1.10M,$350/w,$425/w,House 1960 182m2 753m2 Residence Residential - A 2/24440 ,26 Nov 2019 Sold $1.07M,24 Oct 2019 Listed for Sale SOLD BY RAY WHITE BAULKHAM HILLS,29 Jul 2019 Listed for Rent $425 Per Week
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/2-marjory-pl-baulkham-hills-nsw-2153-12963864,"2 Marjory Pl, Baulkham Hills",4,2,2,,695m2,$1.30M,$1.40M,$575/w,$650/w,House 1982 695m2 Residential - A 13/DP226627 ,25 Nov 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/46-lambert-cres-baulkham-hills-nsw-2153-13802171,"46 Lambert Cres, Baulkham Hills",4,2,2,,861m2,$1.00M,$1.10M,$350/w,$425/w,House 1978 861m2 Residential - A 80/DP238801 ,25 Nov 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/baulkham-hills-2153/10-carrabai-pl-baulkham-hills-nsw-2153-13256991,"10 Carrabai Pl, Baulkham Hills",4,2,2,135m2,936m2,$1.20M,$1.30M,$575/w,$650/w,House 1970 135m2 936m2 Residential - A 5/231507 ,24 Nov 2019 Sold $1.20M,24 Oct 2014 Sold $867k,29 Jul 1988 Sold $180k
