,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/epping-2121/2-victoria-st-epping-nsw-2121-13559083,"2 Victoria St, Epping",4,2,2,,1012m2,$1.60M,$1.80M,$575/w,$650/w,House 1979 1012m2 Residential - A 15/DP6399 ,06 May 2020 Sold $1.85M,"16 Apr 2020 Listed for Sale SOLD $1,850,000",28 Jul 1979 Sold $70k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/24c-epping-rd-epping-nsw-2121-3272362,"24c Epping Rd, Epping",3,2,1,,367m2,$1.30M,$1.40M,$575/w,$650/w,House 1997 367m2 Residential - A 2/850918 ,06 May 2020 Sold $1.33M,"16 Apr 2020 Listed for Sale SOLD | for $1,330,000",06 Aug 2008 Sold $635k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/18-shirley-st-epping-nsw-2121-5904742,"18 Shirley St, Epping",6,3,2,268m2,752m2,$1.80M,$2.00M,$500/w,$575/w,House 1970 268m2 752m2 Residence Residential - A 30/28874 ,01 May 2020 Sold ,23 Nov 2015 Sold $1.70M,19 Apr 2010 Sold $904k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/11-brucedale-ave-epping-nsw-2121-13325547,"11 Brucedale Ave, Epping",4,3,2,,780m2,$1.60M,$1.80M,$575/w,$650/w,House 1979 780m2 Residential - A 9/DP13279 ,30 Apr 2020 Sold $1.82M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/10-high-st-epping-nsw-2121-13347422,"10 High St, Epping",3,1,1,,1142m2,$2.00M,$2.20M,$650/w,$750/w,House 1920 1142m2 Residential - A 21/DP1044145 ,30 Apr 2020 Sold $1.95M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/61-chester-st-epping-nsw-2121-13757272,"61 Chester St, Epping",4,2,2,145m2,723m2,$1.60M,$1.80M,$650/w,$750/w,House 1950 145m2 723m2 Residential - A 2/DP185437 ,20 Apr 2020 Sold $1.85M,18 Feb 2020 Listed for Sale For Sale Contact Agent,23 Aug 1983 Sold $87k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/233-midson-rd-epping-nsw-2121-13097297,"233 Midson Rd, Epping",3,2,2,139m2,710m2,$1.40M,$1.50M,$575/w,$650/w,House 1948 139m2 710m2 Residential - A 1/DP219344 ,24 Apr 2020 Listed for Rent Deposit Taken!,18 Apr 2020 Sold $1.49M,26 Mar 2020 Listed for Sale Online Auction
0,https://www.onthehouse.com.au/property/nsw/epping-2121/85-dunlop-st-epping-nsw-2121-4985757,"85 Dunlop St, Epping",5,3,1,154m2,803m2,$1.50M,$1.60M,$850/w,$950/w,House 1950 154m2 803m2 Residence Residential - A 14/23995 ,18 Apr 2020 Sold $1.52M,08 Apr 2020 Listed for Rent $980 Per Week,"07 Feb 2020 Listed for Sale $1,500,000-$1,600,000"
0,https://www.onthehouse.com.au/property/nsw/epping-2121/25-valley-rd-epping-nsw-2121-13201846,"25 Valley Rd, Epping",4,1,4,,701m2,$1.80M,$2.00M,$575/w,$650/w,House 1980 701m2 Residential - A 13/DP39190 ,17 Apr 2020 Sold ,28 Dec 2016 Sold $1.30M,27 Jun 2016 Listed for Rent $600
0,https://www.onthehouse.com.au/property/nsw/epping-2121/8-audine-ave-epping-nsw-2121-13819837,"8 Audine Ave, Epping",3,1,1,,646m2,$1.40M,$1.50M,$350/w,$425/w,House 1980 646m2 Residential - A 8/DP222663 ,17 Apr 2020 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/10-ferntree-pl-epping-nsw-2121-15943895,"10 Ferntree Pl, Epping",4,2,2,,281m2,$1.40M,$1.50M,$850/w,$950/w,House 2012 281m2 Residential - A 6/DP286422 ,17 Apr 2020 Sold $1.38M,07 Jan 2019 Listed for Rent DEPOSIT TAKEN,20 Jun 2018 Listed for Rent $950
0,https://www.onthehouse.com.au/property/nsw/epping-2121/7-boronia-ave-epping-nsw-2121-13536830,"7 Boronia Ave, Epping",4,3,1,,828m2,$2.00M,$2.20M,$1100/w,$1250/w,House 1925 828m2 Residential - A 4/10098 ,16 Apr 2020 Sold $2.12M,23 May 2014 Sold $1.66M,22 Jan 1985 Sold $109k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/13-francis-st-epping-nsw-2121-13156675,"13 Francis St, Epping",4,2,2,,642m2,$1.60M,$1.80M,$750/w,$850/w,House 1978 642m2 Residential - A 10/DP214183 ,14 Apr 2020 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/24-fernhill-ave-epping-nsw-2121-18719042,"24 Fernhill Ave, Epping",4,2,2,,869m2,$1.60M,$1.80M,$750/w,$850/w,House 1978 869m2 Residential - A 8/DP18025 ,08 Apr 2020 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/42e-abuklea-rd-epping-nsw-2121-4329335,"42e Abuklea Rd, Epping",3,2,2,177m2,307m2,$1.30M,$1.40M,$750/w,$850/w,House 1996 177m2 307m2 Residence Residential - A 6/285469 ,08 Apr 2020 Sold $1.30M,07 Feb 2018 Sold $1.12M,28 Jan 2011 Sold $700k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/26-japonica-rd-epping-nsw-2121-12768663,"26 Japonica Rd, Epping",4,2,2,,923m2,$1.50M,$1.60M,$425/w,$500/w,House 1979 923m2 Residential - A 26/DP218981 ,06 Apr 2020 Sold $1.62M,"26 Mar 2020 Listed for Sale SOLD $1,620,000 BY ONLINE AUCTION",
0,https://www.onthehouse.com.au/property/nsw/epping-2121/5a-park-st-epping-nsw-2121-2433170,"5a Park St, Epping",3,2,2,,445m2,$1.30M,$1.40M,$650/w,$750/w,House 2004 445m2 Residence Residential - A 601/DP881994 ,04 Apr 2020 Sold $1.32M,04 Jun 2007 Sold $640k,03 May 2004 Sold $655k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/20-willow-cl-epping-nsw-2121-4743653,"20 Willow Cl, Epping",5,3,2,319m2,784m2,$2.20M,$2.40M,$850/w,$950/w,House 1993 319m2 784m2 Residence Residential - A 15/202717 ,31 Mar 2020 Sold ,12 Nov 2010 Sold $1.35M,12 Sep 2000 Sold $373k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/69-wyralla-ave-epping-nsw-2121-5014687,"69 Wyralla Ave, Epping",2,3,3,,872m2,$2.00M,$2.20M,$950/w,$1100/w,House 1998 872m2 Residence Residential - A 43/8514 ,27 Mar 2020 Sold $2.28M,27 Aug 2009 Sold $1.27M,04 Dec 1998 Sold $400k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/21-chelmsford-ave-epping-nsw-2121-4985755,"21 Chelmsford Ave, Epping",3,1,1,410m2,812m2,$1.80M,$2.00M,$650/w,$750/w,House 1980 410m2 812m2 Residence Residential - A 33/10539 ,26 Mar 2020 Sold ,19 Aug 2009 Sold $950k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/22a-wycombe-st-epping-nsw-2121-2343008,"22a Wycombe St, Epping",3,2,1,,374m2,$1.20M,$1.30M,$650/w,$750/w,House 1998 374m2 Residence Residential - A 2/876275 ,25 Mar 2020 Sold ,03 Oct 2006 Sold $616k,23 Nov 2001 Sold $450k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/32-leicester-st-epping-nsw-2121-13456259,"32 Leicester St, Epping",3,1,1,,790m2,$1.30M,$1.40M,$575/w,$650/w,House 1978 790m2 Residential - A 6/DP231219 ,24 Mar 2020 Sold $1.15M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/152-ray-rd-epping-nsw-2121-2205254,"152 Ray Rd, Epping",3,2,2,,695m2,$1.50M,$1.60M,$575/w,$650/w,House 1980 695m2 Residential - A 78/216607 ,21 Mar 2020 Sold $1.47M,"28 Feb 2020 Listed for Sale SOLD $1,470,000",22 Sep 2015 Rented $600
0,https://www.onthehouse.com.au/property/nsw/epping-2121/5-42-dorset-st-epping-nsw-2121-20385074,"5/42 Dorset St, Epping",3,2,2,,1261m2,$2.40M,$2.60M,$650/w,$750/w,House 2007 1261m2 ,19 Mar 2020 Sold $2.35M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/8-yaraan-ave-epping-nsw-2121-13457334,"8 Yaraan Ave, Epping",5,3,3,,708m2,$1.80M,$2.00M,$850/w,$950/w,House 1996 708m2 Residential - A 4/219240 ,17 Mar 2020 Sold $1.90M,01 Nov 1996 Sold $437k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/40-dent-st-epping-nsw-2121-13388767,"40 Dent St, Epping",8,6,2,,1157m2,$2.20M,$2.40M,$500/w,$575/w,House 1983 1157m2 Residential - A 15/28874 ,15 Mar 2020 Sold $2.71M,06 Dec 2019 Listed for Sale Sold By Tian,26 Apr 2016 Sold $1.35M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/10-victoria-st-epping-nsw-2121-13224694,"10 Victoria St, Epping",4,2,4,,1020m2,$2.40M,$2.60M,$750/w,$850/w,House 1998 1020m2 Residential - A 11/6399 ,14 Mar 2020 Sold $2.86M,24 Apr 1998 Sold $707k,24 Apr 1998 Sold $707k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/10-neil-st-epping-nsw-2121-13297505,"10 Neil St, Epping",4,2,2,,924m2,$1.80M,$2.00M,$425/w,$500/w,House 1978 924m2 Residential - A 18/DP7726 ,14 Mar 2020 Sold $1.95M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/11-knox-ave-epping-nsw-2121-2302406,"11 Knox Ave, Epping",4,3,2,300m2,766m2,$2.20M,$2.40M,$1100/w,$1250/w,House 1930 300m2 766m2 Residential - A 10/9916 ,14 Mar 2020 Sold $2.29M,20 Jul 2006 Sold $700k,17 May 1995 Sold $290k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/6-downing-st-epping-nsw-2121-12382508,"6 Downing St, Epping",6,5,3,,695m2,$2.40M,$2.60M,$425/w,$500/w,House 1968 695m2 Residential - A 13/17442 ,21 Apr 2020 Listed for Rent DEPOSIT TAKEN!,11 Mar 2020 Sold $2.95M,25 Feb 2020 Listed for Sale Auction: 28th March at 11.15am (Unless Sold Prior)
0,https://www.onthehouse.com.au/property/nsw/epping-2121/8-ridge-st-epping-nsw-2121-13815173,"8 Ridge St, Epping",5,3,2,120m2,727m2,$1.60M,$1.80M,$950/w,$1100/w,House 1970 120m2 727m2 Residential - A 55/210615 ,09 Mar 2020 Sold ,14 Oct 2013 Sold $1.09M,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/67-chelmsford-ave-epping-nsw-2121-13116388,"67 Chelmsford Ave, Epping",4,2,2,332m2,1037m2,$1.89M,$2.56M,,,House 2017 332m2 1037m2 Residential - A 1/205958 ,07 Mar 2020 Sold $2.37M,07 Oct 2016 Sold $2.42M,11 Jul 2016 Listed for Sale AUCTION
0,https://www.onthehouse.com.au/property/nsw/epping-2121/6-kerry-ave-epping-nsw-2121-4444283,"6 Kerry Ave, Epping",5,2,1,199m2,847m2,$1.40M,$1.50M,$575/w,$650/w,House 1960 199m2 847m2 Residence Residential - A 17/214231 ,07 Mar 2020 Sold $1.41M,23 Dec 2019 Listed for Sale SOLD,21 Jul 2019 Listed for Rent $650
0,https://www.onthehouse.com.au/property/nsw/epping-2121/2-brucedale-ave-epping-nsw-2121-12665616,"2 Brucedale Ave, Epping",4,2,3,,1375m2,$2.40M,$2.60M,$850/w,$950/w,House 1925 1375m2 Residential - A 25/13279 ,29 Feb 2020 Sold $2.90M,09 Aug 1991 Sold $337k,09 Aug 1991 Sold $337k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/7-mountain-st-epping-nsw-2121-12704757,"7 Mountain St, Epping",6,3,2,132m2,1069m2,$2.60M,$2.80M,$575/w,$650/w,House 1950 132m2 1069m2 Residential - A 13/8878 ,29 Feb 2020 Sold $2.91M,30 Jan 2020 Listed for Sale Auction (if not sold prior),15 Nov 2013 Sold $1.29M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/27-somerset-st-epping-nsw-2121-12805985,"27 Somerset St, Epping",3,1,1,,727m2,$1.30M,$1.40M,$425/w,$500/w,House 1979 727m2 Residential - A 309/DP1159383 ,29 Feb 2020 Sold $1.35M,12 May 2017 Sold ,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/49-downing-st-epping-nsw-2121-12886779,"49 Downing St, Epping",4,2,2,180m2,822m2,$1.60M,$1.80M,$650/w,$750/w,House 1960 180m2 822m2 Residential - A 10/DP19831 ,29 Feb 2020 Sold $1.62M,03 Feb 2020 Listed for Sale Auction This Saturday on site at 9am,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/17-downing-st-epping-nsw-2121-19272804,"17 Downing St, Epping",5,2,2,,702m2,$1.80M,$2.00M,$575/w,$650/w,House 1986 702m2 Residential - A 26/17442 ,29 Feb 2020 Sold $1.80M,30 Jan 2020 Listed for Sale Auction (if not sold prior),08 Nov 2017 Listed for Sale For Sale
0,https://www.onthehouse.com.au/property/nsw/epping-2121/21-stanley-rd-epping-nsw-2121-2519378,"21 Stanley Rd, Epping",4,2,2,,765m2,$2.00M,$2.20M,$750/w,$850/w,House 2007 765m2 Residential - A 1/325105 ,29 Feb 2020 Sold $2.05M,29 Jan 2020 Listed for Sale Auction:29th Feb at 2.15pm (Unless Sold Prior),04 Dec 2007 Sold $550k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/24a-surrey-st-epping-nsw-2121-4904744,"24a Surrey St, Epping",4,4,2,211m2,557m2,$1.80M,$2.00M,$850/w,$950/w,House 1990 211m2 557m2 Residential - A 2/DP884427 ,29 Feb 2020 Sold $2.00M,26 Aug 2013 Sold $1.09M,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/89a-ray-rd-epping-nsw-2121-12826850,"89a Ray Rd, Epping",4,3,2,,839m2,$1.60M,$1.80M,$575/w,$650/w,House 1987 839m2 Residential - A 6/29479 ,28 Feb 2020 Sold $1.26M,07 Feb 2019 Sold $1.20M,20 Mar 1987 Sold $155k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/118-ray-rd-epping-nsw-2121-5639683,"118 Ray Rd, Epping",5,2,1,232m2,746m2,$1.50M,$1.60M,$750/w,$850/w,House 1950 232m2 746m2 Residence Residential - A 3/391112 ,28 Feb 2020 Sold $1.90M,22 Oct 2019 Listed for Sale Contact Agent,30 Apr 2010 Sold $938k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/60a-cliff-rd-epping-nsw-2121-13840041,"60a Cliff Rd, Epping",4,3,2,,470m2,$1.60M,$1.80M,$850/w,$950/w,House 1994 470m2 Residential - A 2/842442 ,27 Feb 2020 Sold $1.72M,"18 Jul 2018 Listed for Sale $1,450,000 - $1,550,000",14 Oct 1994 Sold $337k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/4a-hermington-st-epping-nsw-2121-13539148,"4a Hermington St, Epping",3,1,2,,445m2,$1.20M,$1.30M,$575/w,$650/w,House 1979 445m2 Residential - A 702/DP835957 ,24 Feb 2020 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/79-midson-rd-epping-nsw-2121-4747122,"79 Midson Rd, Epping",4,2,3,,1011m2,$2.00M,$2.20M,$575/w,$650/w,House 1917 1011m2 Residence Residential - A 4/6761 ,23 Feb 2020 Sold $2.50M,09 Jul 2019 Listed for Rent $650 Per Week NEG,11 Jan 2018 Listed for Rent DEPOSIT TAKEN!
0,https://www.onthehouse.com.au/property/nsw/epping-2121/17-victoria-st-epping-nsw-2121-13018052,"17 Victoria St, Epping",4,2,2,,651m2,$2.20M,$2.40M,$650/w,$750/w,House 1982 651m2 Residential - A 7/9180 ,22 Feb 2020 Sold $2.30M,"30 Jan 2020 Listed for Sale SOLD $2,300,000",05 Apr 1994 Sold $382k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/25-dallwood-ave-epping-nsw-2121-13286889,"25 Dallwood Ave, Epping",3,1,1,,734m2,$1.50M,$1.60M,$500/w,$575/w,House 1979 734m2 Residential - A 80/DP17442 ,22 Feb 2020 Sold $1.50M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/30a-essex-st-epping-nsw-2121-13350521,"30a Essex St, Epping",5,3,3,,580m2,$1.80M,$2.00M,$750/w,$850/w,House 1997 580m2 Residential - A 3/853980 ,22 Feb 2020 Sold $2.54M,24 Oct 1997 Sold $500k,24 Oct 1997 Sold $500k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/40a-chester-st-epping-nsw-2121-2533576,"40a Chester St, Epping",5,3,2,,1100m2,$2.00M,$2.20M,$650/w,$750/w,House 2009 1100m2 Residential - A 1/218654 ,22 Feb 2020 Sold $2.44M,"29 Jan 2020 Listed for Sale Auction 22/2/20 at 9am
On site",06 Nov 2009 Sold $1.63M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/29-orchard-st-epping-nsw-2121-4656001,"29 Orchard St, Epping",4,2,2,,656m2,$2.20M,$2.40M,$500/w,$575/w,House 1979 656m2 Residence Residential - A 7/DP28333 ,22 Feb 2020 Sold $2.21M,23 Jan 2020 Listed for Sale Auction 22nd Feb at 11.15am (Unless Sold Prior),09 May 2001 Sold $475k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/5-romford-rd-epping-nsw-2121-13460834,"5 Romford Rd, Epping",4,2,2,,788m2,$1.40M,$1.50M,$650/w,$750/w,House 1978 788m2 Residential - A 94/DP16724 ,21 Feb 2020 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/123-carlingford-rd-epping-nsw-2121-12089539,"123 Carlingford Rd, Epping",3,3,1,,345m2,$1.20M,$1.30M,$750/w,$850/w,House 1980 345m2 Residence Residential - A 2/1166567 ,19 Feb 2020 Sold $749k,10 Aug 2011 Sold $630k,10 Aug 2011 Sold $630k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/96--104-carlingford-rd-epping-nsw-2121-17563753,"96-104 Carlingford Rd, Epping",3,1,1,,980m2,$870k,$1.31M,$500/w,$575/w,House 1978 980m2 Residential - A 11/DP1099882 ,19 Feb 2020 Sold ,21 Dec 2009 Sold $2.33M,20 Jun 2007 Sold $415k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/26-albuera-rd-epping-nsw-2121-12872586,"26 Albuera Rd, Epping",4,2,1,223m2,895m2,$1.80M,$2.00M,$950/w,$1100/w,House 1950 223m2 895m2 Residential - A 2/DP21729 ,18 Feb 2020 Sold ,18 Feb 2020 Sold $2.05M,19 Mar 2019 Listed for Rent DEPOSIT TAKEN!
0,https://www.onthehouse.com.au/property/nsw/epping-2121/53-pennant-pde-epping-nsw-2121-13546516,"53 Pennant Pde, Epping",3,1,1,,759m2,$1.50M,$1.60M,$575/w,$650/w,House 1965 759m2 Residential - A 8/26493 ,17 Feb 2020 Sold $1.54M,"15 Nov 2019 Listed for Sale For Sale $1,580,000",08 May 1995 Sold $228k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/11-kawana-cl-epping-nsw-2121-12763685,"11 Kawana Cl, Epping",4,2,2,,749m2,$1.60M,$1.80M,$750/w,$850/w,House 1980 749m2 Residential - A 6/DP205518 ,12 Feb 2020 Sold $1.74M,16 Jan 2020 Listed for Sale Auction: 15th Feb at 12.15pm (Unless Sold Prior),
0,https://www.onthehouse.com.au/property/nsw/epping-2121/32-willoughby-st-epping-nsw-2121-2370567,"32 Willoughby St, Epping",3,1,1,,1003m2,$1.60M,$1.80M,$575/w,$650/w,House 1980 1003m2 Residential - A 2/1026 ,11 Feb 2020 Sold $825k,04 Dec 2006 Sold $681k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/12-bimbadeen-st-epping-nsw-2121-12506916,"12 Bimbadeen St, Epping",5,4,1,160m2,834m2,$1.80M,$2.00M,$650/w,$750/w,House 1960 160m2 834m2 Residential - A 27/DP39190 ,10 Feb 2020 Sold $1.70M,03 Aug 2017 Sold $2.30M,20 Sep 2016 Rented $500
0,https://www.onthehouse.com.au/property/nsw/epping-2121/21-windermere-rd-epping-nsw-2121-9245155,"21 Windermere Rd, Epping",5,2,1,198m2,741m2,$1.50M,$1.60M,$950/w,$1100/w,House 1960 198m2 741m2 Residence Residential - A 25/16724 ,10 Feb 2020 Sold $1.87M,14 Aug 2019 Sold ,06 Dec 2010 Sold $1.20M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/11-cooke-way-epping-nsw-2121-19211149,"11 Cooke Way, Epping",4,2,2,,754m2,$1.60M,$1.80M,$575/w,$650/w,House 1979 754m2 Residential - A 37/DP22124 ,08 Feb 2020 Sold $1.93M,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/211b-ray-rd-epping-nsw-2121-2360439,"211b Ray Rd, Epping",2,1,-,,549m2,$1.50M,$1.60M,$850/w,$950/w,House 2006 549m2 Residential - A 12/DP285853 ,06 Feb 2020 Sold ,28 Aug 2006 Sold $370k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/25a-windermere-rd-epping-nsw-2121-13310695,"25a Windermere Rd, Epping",5,3,3,,917m2,$1.50M,$1.60M,$650/w,$750/w,House 1984 917m2 Residential - A 2/DP565950 ,03 Feb 2020 Sold ,20 Jul 1984 Sold $166k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/14-george-st-epping-nsw-2121-20924443,"14 George St, Epping",-,-,-,,,$1.80M,$2.00M,,,House ,01 Feb 2020 Sold $1.84M,25 Oct 2019 Sold $1.85M,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/3-dawson-st-epping-nsw-2121-9122031,"3 Dawson St, Epping",4,2,1,136m2,854m2,$1.80M,$2.00M,$500/w,$575/w,House 1965 136m2 854m2 Residence Residential - A 19/28300 ,15 Jan 2020 Sold $1.97M,14 Jun 2019 Listed for Rent $620 NEG Per Week,30 Aug 2010 Sold $860k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/20-damon-ave-epping-nsw-2121-12721523,"20 Damon Ave, Epping",4,2,2,207m2,1255m2,$1.80M,$2.00M,$575/w,$650/w,House 1950 207m2 1255m2 Residential - A 8/DP28958 ,07 Jan 2020 Sold ,25 Mar 1983 Sold $84k,25 Mar 1983 Sold $84k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/51-chelmsford-ave-epping-nsw-2121-2092547,"51 Chelmsford Ave, Epping",4,1,3,,804m2,$1.80M,$2.00M,$850/w,$950/w,House 1980 804m2 Residential - A 11/9542 ,05 Jan 2020 Sold ,20 Jan 2005 Sold $993k,13 Aug 1997 Sold $462k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/2c-chesterfield-rd-epping-nsw-2121-2452613,"2c Chesterfield Rd, Epping",3,1,2,124m2,916m2,$1.60M,$1.80M,$575/w,$650/w,House 1965 124m2 916m2 Residential - A 2/DP506241 ,23 Dec 2019 Sold $1.11M,06 Jul 2007 Sold $515k,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/59-essex-st-epping-nsw-2121-4743830,"59 Essex St, Epping",3,2,2,,749m2,$1.80M,$2.00M,$575/w,$650/w,House 1926 749m2 Residential - A 3/13279 ,22 Dec 2019 Sold ,18 May 2000 Sold $650k,03 Dec 1998 Sold $325k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/9-23-bridge-st-epping-nsw-2121-12971780,"9/23 Bridge St, Epping",2,1,1,99m2,1010m2,$1.50M,$1.60M,$350/w,$425/w,House 1970 99m2 1010m2 Residential - A 9/SP4137 ,19 Dec 2019 Sold $670k,12 Jun 2012 Sold $480k,30 Mar 1989 Sold $170k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/10-orchard-st-epping-nsw-2121-4723012,"10 Orchard St, Epping",3,1,1,181m2,720m2,$1.66M,$2.02M,,,House 2018 181m2 720m2 Residence Residential - A 2/29543 ,19 Dec 2019 Sold $1.53M,09 May 2018 Sold $1.50M,20 Jan 2015 Sold $1.38M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/7-rockleigh-way-epping-nsw-2121-10271796,"7 Rockleigh Way, Epping",3,2,2,153m2,261m2,$1.40M,$1.50M,$650/w,$750/w,House 1996 153m2 261m2 Residence Residential - A 31/285338 ,18 Dec 2019 Sold $1.60M,22 Nov 2010 Sold $827k,22 Nov 2010 Sold $827k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/74-pennant-pde-epping-nsw-2121-12392180,"74 Pennant Pde, Epping",3,2,3,,834m2,$1.60M,$1.80M,$575/w,$650/w,House 1994 834m2 Residence Residential - A A/162069 ,18 Dec 2019 Sold ,29 Apr 2013 Sold $820k,26 Jun 1998 Sold $323k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/59-wyralla-ave-epping-nsw-2121-13472507,"59 Wyralla Ave, Epping",4,3,2,,1214m2,$1.49M,$2.24M,$500/w,$575/w,House 1978 1214m2 Residential - A 51/DP6837 ,18 Dec 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/epping-2121/53-epping-rd-epping-nsw-2121-12787886,"53 Epping Rd, Epping",3,2,2,,1189m2,$1.22M,$1.66M,,,House 1980 1189m2 Residential - A B/DP354860 ,14 Dec 2019 Sold $1.45M,20 Nov 2019 Listed for Sale SOLD AT AUCTION,10 Jan 2019 Sold 
0,https://www.onthehouse.com.au/property/nsw/epping-2121/42-boronia-ave-epping-nsw-2121-19377907,"42 Boronia Ave, Epping",5,3,2,359m2,834m2,$3.00M,$3.25M,$950/w,$1100/w,House 2008 359m2 834m2 Residential - A 22/8514 ,14 Dec 2019 Sold $3.50M,21 Feb 2005 Sold $765k,21 Feb 2005 Sold $765k
0,https://www.onthehouse.com.au/property/nsw/epping-2121/9-hillside-cres-epping-nsw-2121-2239523,"9 Hillside Cres, Epping",5,4,2,327m2,1397m2,$3.00M,$3.25M,$575/w,$650/w,House 1920 327m2 1397m2 Residential - A 1/1199354 ,14 Dec 2019 Sold $2.99M,13 Apr 2015 Sold $2.53M,30 Jan 2006 Sold $1.16M
0,https://www.onthehouse.com.au/property/nsw/epping-2121/148-ray-rd-epping-nsw-2121-2240330,"148 Ray Rd, Epping",4,3,2,300m2,701m2,$1.80M,$2.00M,$850/w,$950/w,House 1964 300m2 701m2 Residence Residential - A 3/201788 ,14 Dec 2019 Sold $2.01M,24 Aug 2018 Listed for Sale For Sale,15 Feb 2018 Listed for Sale Contact Agent
0,https://www.onthehouse.com.au/property/nsw/epping-2121/24-dunmore-rd-epping-nsw-2121-4404906,"24 Dunmore Rd, Epping",6,3,2,,892m2,$2.40M,$2.60M,$575/w,$650/w,House 2010 892m2 Residence Residential - A 52/16724 ,14 Dec 2019 Sold $2.55M,"15 Nov 2019 Listed for Sale SOLD $2,550,000",02 May 2003 Sold $582k
