,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/12-first-farm-dr-castle-hill-nsw-2154-13019021,"12 First Farm Dr, Castle Hill",4,3,2,,923m2,$1.30M,$1.40M,$750/w,$850/w,House 1984 923m2 Residential - A 70/622721 ,31 May 2019 Sold $1.27M,"03 May 2019 Listed for Sale $1,265,000",07 May 1986 Sold $135k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/18-9-garthowen-cres-castle-hill-nsw-2154-12073627,"18/9 Garthowen Cres, Castle Hill",4,2,2,,4059m2,$1.00M,$1.10M,$650/w,$750/w,Unit 2011 4059m2 Residential - A 18/SP85544 ,30 May 2019 Sold $890k,05 Jul 2011 Sold $850k,31 May 2010 Sold $850k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/28-walsh-ave-castle-hill-nsw-2154-12601903,"28 Walsh Ave, Castle Hill",4,3,2,,800m2,$1.40M,$1.50M,$750/w,$850/w,House 1984 800m2 Residential - A 1/DP740839 ,29 May 2019 Sold $1.20M,02 May 2019 Listed for Sale Sold Prior to Auction,01 May 2019 Listed for Sale Sold Prior to Auction
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/2-75b-crane-rd-castle-hill-nsw-2154-13529692,"2/75b Crane Rd, Castle Hill",2,1,2,,3750m2,$750k,$800k,$500/w,$575/w,Unit 1985 3750m2 Residential - A 2/SP30114 ,29 May 2019 Sold $675k,"29 Jan 2019 Listed for Sale Price Guide $700,000 - $730,000",18 Jul 1997 Sold $185k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/30-pioneer-pl-castle-hill-nsw-2154-20865875,"30 Pioneer Pl, Castle Hill",-,-,-,,,,,$350/w,$425/w,Unknown ,29 May 2019 Sold $1.40M,,
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/84-showground-rd-castle-hill-nsw-2154-4453397,"84 Showground Rd, Castle Hill",4,2,2,,929m2,$1.60M,$1.80M,$500/w,$575/w,House 2002 929m2 Residence Residential - A 17/249837 ,29 May 2019 Sold $1.58M,30 Jun 2010 Sold $510k,05 Dec 2002 Sold $550k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/33-citadel-cres-castle-hill-nsw-2154-13414632,"33 Citadel Cres, Castle Hill",5,2,2,277m2,859m2,$1.80M,$2.00M,$750/w,$850/w,House 1995 277m2 859m2 Residence Residential - A 1923/774399 ,28 May 2019 Sold $1.80M,"15 May 2019 Listed for Sale $1,800,000",05 Dec 2011 Sold $940k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/6-brushford-ave-castle-hill-nsw-2154-2070830,"6 Brushford Ave, Castle Hill",4,2,2,,936m2,$1.30M,$1.40M,$650/w,$750/w,House 2004 936m2 Residential - A 14/237000 ,28 May 2019 Sold $1.22M,21 May 2019 Listed for Sale Just Listed,22 Nov 2004 Sold $560k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/32-gilham-st-castle-hill-nsw-2154-12902906,"32 Gilham St, Castle Hill",3,1,1,,700m2,$1.50M,$1.60M,$500/w,$575/w,House 1978 700m2 Residential - A 82/DP233694 ,27 May 2019 Sold $1.41M,12 Jun 2018 Sold ,
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/31-bennett-pl-castle-hill-nsw-2154-9145705,"31 Bennett Pl, Castle Hill",4,3,2,,939m2,$1.50M,$1.60M,$650/w,$750/w,House 1983 939m2 Residential - A 50/261565 ,26 May 2019 Sold $1.42M,"16 Apr 2019 Listed for Sale $1,350,000 - $1,450,000",29 Jan 1997 Sold $380k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/24-342-old-northern-rd-castle-hill-nsw-2154-2416056,"24/342 Old Northern Rd, Castle Hill",2,2,2,,307m2,$800k,$900k,$500/w,$575/w,Unit 2000 307m2 Residential - A 24/SP74026 ,25 May 2019 Sold $808k,18 Apr 2019 Listed for Sale Auction On-site this Saturday,09 May 2014 Sold $725k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/151-parsonage-rd-castle-hill-nsw-2154-4515085,"151 Parsonage Rd, Castle Hill",3,1,2,,715m2,$1.10M,$1.20M,$500/w,$575/w,House 1988 715m2 Residence Residential - A 58/240036 ,25 May 2019 Sold $1.11M,30 Apr 2019 Listed for Sale SOLD,01 Aug 2002 Sold $545k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/17-bellwood-pl-castle-hill-nsw-2154-2378133,"17 Bellwood Pl, Castle Hill",4,2,2,,989m2,$1.50M,$1.60M,$850/w,$950/w,House 1991 989m2 Residential - A 902/809988 ,24 May 2019 Sold ,15 Dec 2006 Sold $665k,01 Jul 1991 Sold $136k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/6-28--32-cecil-ave-castle-hill-nsw-2154-12070496,"6/28-32 Cecil Ave, Castle Hill",3,2,2,,228m2,$900k,$1.00M,$575/w,$650/w,Unit 1996 228m2 Residential - A 6/SP52351 ,23 May 2019 Sold $885k,14 May 2019 Listed for Sale Just Listed,06 Jul 2012 Sold $560k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/25-cardiff-way-castle-hill-nsw-2154-12381323,"25 Cardiff Way, Castle Hill",3,2,1,,522m2,$1.10M,$1.20M,$500/w,$575/w,House 1996 522m2 Residence Residential - A 229/817977 ,23 May 2019 Sold ,08 May 2013 Sold $613k,02 Oct 1998 Sold $275k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/4-broadsword-pl-castle-hill-nsw-2154-4601816,"4 Broadsword Pl, Castle Hill",5,2,2,170m2,800m2,$1.40M,$1.50M,$650/w,$750/w,House 1990 170m2 800m2 Residence Residential - A 1335/748788 ,22 May 2019 Sold ,11 Jul 2012 Sold $780k,23 Apr 2001 Sold $425k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/7-19--29-sherwin-ave-castle-hill-nsw-2154-14121945,"7/19-29 Sherwin Ave, Castle Hill",3,2,2,,4588m2,$900k,$1.00M,$500/w,$575/w,Unit 2004 4588m2 Residential - A ,21 May 2019 Sold $848k,19 Dec 2005 Sold $425k,
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/1-sexton-ave-castle-hill-nsw-2154-13210742,"1 Sexton Ave, Castle Hill",3,1,1,,929m2,$1.80M,$2.00M,$425/w,$500/w,House 1994 929m2 Residential - A 104/250610 ,20 May 2019 Sold ,30 Sep 1994 Sold $250k,
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/29-brunette-dr-castle-hill-nsw-2154-4978376,"29 Brunette Dr, Castle Hill",4,3,2,,853m2,$1.20M,$1.30M,$650/w,$750/w,House 1970 853m2 Residence Residential - A 34/238803 ,20 May 2019 Sold $1.02M,09 Sep 2009 Sold $685k,
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/4-53--55-showground-rd-castle-hill-nsw-2154-14363478,"4/53-55 Showground Rd, Castle Hill",3,2,2,130m2,2089m2,$1.00M,$1.10M,$750/w,$850/w,Unit 2014 130m2 2089m2 Residential - A 4/SP89210 ,18 May 2019 Sold $970k,14 Apr 2014 Sold $715k,17 Jul 2013 Sold $715k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/11-coonardoo-pl-castle-hill-nsw-2154-8216292,"11 Coonardoo Pl, Castle Hill",3,2,1,122m2,696m2,$1.30M,$1.40M,$575/w,$650/w,House 1980 122m2 696m2 Residential - A 78/233694 ,18 May 2019 Sold $1.18M,18 Jun 2002 Sold $416k,22 Sep 1995 Sold $215k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/26-huntingdale-cir-castle-hill-nsw-2154-13876906,"26 Huntingdale Cir, Castle Hill",5,7,4,490m2,1310m2,$2.60M,$2.80M,$650/w,$750/w,House 2002 490m2 1310m2 Residential - A 1/DP1014844 ,16 May 2019 Sold $2.53M,10 Oct 2017 Listed for Sale Expressions of Interest,
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/18-george-mobbs-dr-castle-hill-nsw-2154-2484606,"18 George Mobbs Dr, Castle Hill",4,3,2,145m2,720m2,$1.20M,$1.30M,$650/w,$750/w,House 1970 145m2 720m2 Residence Residential - A 29/236507 ,15 May 2019 Sold $11k,04 Jul 2016 Rented $760,29 Mar 2016 Rented $760
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/9-richmond-ct-castle-hill-nsw-2154-2498029,"9 Richmond Ct, Castle Hill",5,3,3,,850m2,$1.80M,$2.00M,$650/w,$750/w,House 1988 850m2 Residence Residential - A 56/776703 ,14 May 2019 Sold $1.80M,26 Mar 2019 Listed for Sale Just Listed,"31 Oct 2018 Listed for Sale $1,890,000"
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/35-church-st-castle-hill-nsw-2154-4242187,"35 Church St, Castle Hill",4,2,2,290m2,706m2,$1.30M,$1.40M,$650/w,$750/w,House 1930 290m2 706m2 Residence Residential - A 101/836046 ,14 May 2019 Sold $1.20M,"07 Mar 2019 Listed for Sale Price guide $1,200,000 to $1,300,000","15 Oct 2018 Listed for Sale $1,300,000 - $1,350,000"
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/6-yvonne-pl-castle-hill-nsw-2154-4595112,"6 Yvonne Pl, Castle Hill",4,3,2,337m2,750m2,$1.50M,$1.60M,$650/w,$750/w,House 1980 337m2 750m2 Residence Residential - A 5/224482 ,14 May 2019 Sold $1.47M,"11 Jan 2019 Listed for Sale $1,460,000-$1,540,000",03 Dec 2001 Sold $530k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/125-cecil-ave-castle-hill-nsw-2154-13498609,"125 Cecil Ave, Castle Hill",3,1,1,,696m2,$1.10M,$1.20M,$575/w,$650/w,House 1980 696m2 Residential - A 13/225428 ,15 Aug 2019 Listed for Rent $599,15 Aug 2019 Listed for Rent $599,11 May 2019 Sold $1.08M
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/11-57--63-cecil-ave-castle-hill-nsw-2154-11236749,"11/57-63 Cecil Ave, Castle Hill",3,2,2,148m2,4059m2,$900k,$1.00M,$500/w,$575/w,Unit 2003 148m2 4059m2 Residential - A 11/SP70964 ,10 May 2019 Sold $830k,"28 Sep 2018 Listed for Sale $800,000 – $850,000",04 Aug 2015 Sold $945k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/12b-tower-ct-castle-hill-nsw-2154-13040272,"12b Tower Ct, Castle Hill",3,2,2,,325m2,$900k,$1.00M,$575/w,$650/w,House 1996 325m2 Residential - A 16/DP858522 ,10 May 2019 Sold $855k,"19 Mar 2019 Listed for Sale Asking Price $879,000",10 Jul 2015 Sold $825k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/9-81--87-cecil-ave-castle-hill-nsw-2154-14838461,"9/81-87 Cecil Ave, Castle Hill",3,2,2,,8436m2,$900k,$1.00M,$500/w,$575/w,Unit 2000 8436m2 Residential - A 9/SP70359 ,10 May 2019 Sold $775k,15 Jan 2019 Listed for Sale SOLD,05 Jul 2018 Sold 
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/37-gilham-st-castle-hill-nsw-2154-13659284,"37 Gilham St, Castle Hill",3,1,2,104m2,739m2,$1.10M,$1.20M,$650/w,$750/w,House 1970 104m2 739m2 Residential - A 34/DP232585 ,09 May 2019 Sold $1.25M,03 Aug 2016 Sold $200k,
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/3-3--7-warwick-pde-castle-hill-nsw-2154-14259229,"3/3-7 Warwick Pde, Castle Hill",3,2,2,134m2,4288m2,$1.00M,$1.10M,$575/w,$650/w,Unit 2006 134m2 4288m2 Residential - A 3/SP76647 ,09 May 2019 Sold ,11 Sep 2015 Sold $1.04M,06 Jul 2007 Sold $470k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/26-portsea-pl-castle-hill-nsw-2154-4677294,"26 Portsea Pl, Castle Hill",5,3,3,,834m2,$1.50M,$1.60M,$750/w,$850/w,House 1997 834m2 Residence Residential - A 234/DP719903 ,09 May 2019 Sold $1.46M,22 Feb 2001 Sold $640k,22 Mar 2000 Sold $595k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/7-375--379-old-northern-rd-castle-hill-nsw-2154-14121814,"7/375-379 Old Northern Rd, Castle Hill",3,2,2,120m2,3922m2,$1.00M,$1.10M,$575/w,$650/w,Unit 2007 120m2 3922m2 Residential - A 7/SP79276 ,08 May 2019 Sold $900k,"15 Apr 2019 Listed for Sale $880,000 - $920,000",05 May 2008 Sold $478k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/16-belltree-cres-castle-hill-nsw-2154-5845711,"16 Belltree Cres, Castle Hill",4,2,2,36m2,665m2,$1.20M,$1.30M,$650/w,$750/w,House 2000 36m2 665m2 Residence Residential - A 3414/879748 ,08 May 2019 Sold $700k,09 Nov 2009 Sold $801k,20 Oct 2000 Sold $475k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/4-nottingham-ave-castle-hill-nsw-2154-12678936,"4 Nottingham Ave, Castle Hill",5,3,2,242m2,923m2,$1.60M,$1.80M,$750/w,$850/w,House 1975 242m2 923m2 Residential - A 53/244895 ,06 May 2019 Sold $1.68M,23 May 2018 Listed for Sale Sold by James Laing & the team at Murdoch Lee call,07 Oct 2014 Sold $1.14M
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/1-1-stewart-dr-castle-hill-nsw-2154-13058935,"1/1 Stewart Dr, Castle Hill",3,2,2,197m2,692m2,$1.00M,$1.10M,$575/w,$650/w,Unit 1991 197m2 692m2 Residential - A 1/SP38619 ,06 May 2019 Sold $990k,16 Apr 2014 Sold $793k,04 Mar 1994 Sold $257k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/14-somerset-way-castle-hill-nsw-2154-2474090,"14 Somerset Way, Castle Hill",4,3,2,,655m2,$1.30M,$1.40M,$650/w,$750/w,House 1995 655m2 Residential - A 308/818906 ,06 May 2019 Sold $1.16M,30 Jan 2019 Listed for Sale ANOTHER SOLD BY JOEL and KAEL!,30 Aug 2007 Sold $655k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/7-1--5-mercer-st-castle-hill-nsw-2154-14263294,"7/1-5 Mercer St, Castle Hill",1,2,2,,3777m2,$750k,$800k,$500/w,$575/w,Unit 2007 3777m2 Residential - A 7/SP79960 ,17 Jun 2019 Listed for Rent Deposit Taken - $580 per week,05 May 2019 Sold $695k,"12 Feb 2019 Listed for Sale $695,000"
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/23-49--55-cecil-ave-castle-hill-nsw-2154-14121241,"23/49-55 Cecil Ave, Castle Hill",3,2,2,,4063m2,$1.00M,$1.10M,$575/w,$650/w,Unit 2004 4063m2 Residential - A 23/SP73374 ,04 May 2019 Sold $885k,20 Mar 2019 Listed for Sale Sold,11 Jul 2018 Listed for Sale Sold
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/26-longworth-cres-castle-hill-nsw-2154-13087616,"26 Longworth Cres, Castle Hill",5,3,2,263m2,760m2,$1.50M,$1.60M,$650/w,$750/w,House 1980 263m2 760m2 Residential - A 9221/DP775400 ,03 May 2019 Sold $1.43M,17 Apr 2019 Listed for Sale Just Listed,12 Jul 1989 Sold $330k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/59-gindurra-ave-castle-hill-nsw-2154-13546917,"59 Gindurra Ave, Castle Hill",5,3,3,390m2,1007m2,$1.50M,$1.60M,$850/w,$950/w,House 1992 390m2 1007m2 Residential - A 6/DP807892 ,03 May 2019 Sold $1.73M,,
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/1-derwent-pl-castle-hill-nsw-2154-13158886,"1 Derwent Pl, Castle Hill",3,1,1,,696m2,$1.20M,$1.30M,$425/w,$500/w,House 1982 696m2 Residential - A 55/221753 ,02 May 2019 Sold ,24 Jan 1994 Sold $188k,04 Nov 1983 Sold $92k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/25-woodhill-st-castle-hill-nsw-2154-13365949,"25 Woodhill St, Castle Hill",5,3,3,,954m2,$1.40M,$1.50M,$750/w,$850/w,House 1978 954m2 Residential - A 27/DP243699 ,17 Mar 2020 Listed for Rent $795,02 May 2019 Sold $1.20M,"07 Nov 2018 Listed for Sale $1,449,000 - $1,549,000"
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/96-ridgecrop-dr-castle-hill-nsw-2154-11159881,"96 Ridgecrop Dr, Castle Hill",4,2,2,168m2,815m2,$1.20M,$1.30M,$650/w,$750/w,House 1987 168m2 815m2 Residence Residential - A 5070/707960 ,19 Feb 2020 Listed for Rent $700 per week,01 May 2019 Sold $1.12M,"14 Nov 2018 Listed for Sale $1,180,000"
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/23-dawes-ave-castle-hill-nsw-2154-13193553,"23 Dawes Ave, Castle Hill",4,2,2,,943m2,$650k,$700k,$350/w,$425/w,House 1984 943m2 Residential - A 21/255722 ,01 May 2019 Sold $3.72M,04 Jul 1989 Sold $320k,20 May 1985 Sold $143k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/26-7--15-purser-ave-castle-hill-nsw-2154-14121872,"26/7-15 Purser Ave, Castle Hill",2,2,2,109m2,7813m2,$750k,$800k,$500/w,$575/w,Unit 2005 109m2 7813m2 Residential - A 26/SP75317 ,01 May 2019 Sold $730k,29 May 2012 Sold $245k,19 Jul 2007 Sold $385k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/57-carramarr-rd-castle-hill-nsw-2154-2226239,"57 Carramarr Rd, Castle Hill",3,2,2,141m2,708m2,$1.40M,$1.50M,$500/w,$575/w,House 1995 141m2 708m2 Residential - A 44/232658 ,01 May 2019 Sold ,04 Dec 2013 Sold $952k,28 Nov 2005 Sold $590k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/11-7--15-purser-ave-castle-hill-nsw-2154-14121765,"11/7-15 Purser Ave, Castle Hill",2,2,2,109m2,7813m2,$750k,$800k,$500/w,$575/w,Unit 2005 109m2 7813m2 Residential - A 11/SP75317 ,28 Apr 2019 Sold $680k,19 Mar 2009 Sold $382k,28 Nov 2007 Sold $400k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/4-drayton-ave-castle-hill-nsw-2154-12770682,"4 Drayton Ave, Castle Hill",4,2,1,,696m2,$1.20M,$1.30M,$575/w,$650/w,House 1995 696m2 Residential - A 85/236507 ,27 Apr 2019 Sold $1.11M,27 Jan 2019 Listed for Sale For Sale,16 Jan 2019 Listed for Sale Joel Simpson 0450 907 598
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/19-cecil-ave-castle-hill-nsw-2154-19286226,"19 Cecil Ave, Castle Hill",3,2,2,,839m2,$1.40M,$1.50M,$500/w,$575/w,Unit 2001 839m2 Residential - A 1/DP30020 ,27 Apr 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/10-wills-ave-castle-hill-nsw-2154-12709074,"10 Wills Ave, Castle Hill",5,2,4,240m2,828m2,$1.40M,$1.50M,$750/w,$850/w,House 1970 240m2 828m2 Residential - A 34/229382 ,24 Apr 2019 Sold $1.33M,11 Nov 2013 Sold $995k,
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/49-oakhill-dr-castle-hill-nsw-2154-12981760,"49 Oakhill Dr, Castle Hill",3,2,2,,498m2,$1.15M,$1.72M,$350/w,$425/w,House 1994 498m2 Residential - A 2271/834152 ,24 Apr 2019 Sold $1,26 Jul 1994 Sold $273k,
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/2-29-powys-cct-castle-hill-nsw-2154-17476237,"2/29 Powys Cct, Castle Hill",3,2,2,127m2,349m2,$900k,$1.00M,$575/w,$650/w,House 1996 127m2 349m2 Residential - A 221/DP864718 ,24 Apr 2019 Sold $780k,,
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/12-grovewood-pl-castle-hill-nsw-2154-13107623,"12 Grovewood Pl, Castle Hill",4,2,2,,759m2,$1.60M,$1.80M,$750/w,$850/w,House 1994 759m2 Residential - A 3287/841241 ,21 Apr 2019 Sold $1.48M,08 Apr 2019 Listed for Sale Contact Agent,29 Jan 1999 Sold $443k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/10-st-simon-pl-castle-hill-nsw-2154-13921690,"10 St Simon Pl, Castle Hill",4,3,2,262m2,386m2,$1.40M,$1.50M,$650/w,$750/w,House 2005 262m2 386m2 Residential - A 53/DP270332 ,20 Apr 2019 Sold ,15 Aug 2005 Sold $709k,
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/14-stringybark-pl-castle-hill-nsw-2154-4062941,"14 Stringybark Pl, Castle Hill",5,3,2,,843m2,$1.50M,$1.60M,$650/w,$750/w,House 1980 843m2 Residence Residential - A 17/715237 ,19 Apr 2019 Sold $1.44M,27 Dec 2018 Listed for Sale Contact Agent,16 Jan 2009 Sold $778k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/4-trevor-pl-castle-hill-nsw-2154-13490465,"4 Trevor Pl, Castle Hill",4,2,1,,679m2,$1.20M,$1.30M,$500/w,$575/w,House 1980 679m2 Residential - A 10/DP238051 ,18 Apr 2019 Sold $1.15M,,
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/3-375--379-old-northern-rd-castle-hill-nsw-2154-14121550,"3/375-379 Old Northern Rd, Castle Hill",4,2,2,134m2,234m2,$1.00M,$1.10M,$575/w,$650/w,Unit 2007 134m2 234m2 Residential - A 3/SP79276 ,29 Apr 2019 Sold ,17 Apr 2019 Sold $955k,10 Apr 2019 Listed for Sale Express Sale
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/6-citadel-cres-castle-hill-nsw-2154-13128682,"6 Citadel Cres, Castle Hill",4,2,2,,818m2,$1.17M,$1.75M,$425/w,$500/w,House 1988 818m2 Residential - A 1938/DP774399 ,16 Apr 2019 Sold ,,
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/147-tuckwell-rd-castle-hill-nsw-2154-2246911,"147 Tuckwell Rd, Castle Hill",4,2,2,,930m2,$1.20M,$1.30M,$575/w,$650/w,House 1979 930m2 Residence Residential - A 115/259603 ,16 Apr 2019 Sold ,16 Apr 2019 Sold $1.07M,28 Mar 2019 Listed for Sale Joel Simpson 0450 907 598
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/22-brae-pl-castle-hill-nsw-2154-4288143,"22 Brae Pl, Castle Hill",5,3,2,393m2,739m2,$2.40M,$2.60M,$750/w,$850/w,House 2005 393m2 739m2 Vacant Land Residential - A 52/DP1061608 ,16 Apr 2019 Sold $2.36M,19 Sep 2017 Sold $2.60M,15 Mar 2004 Sold $620k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/22-longworth-cres-castle-hill-nsw-2154-4639218,"22 Longworth Cres, Castle Hill",3,2,1,,569m2,$1.00M,$1.10M,$650/w,$750/w,House 1988 569m2 Residence Residential - A 2/839538 ,16 Apr 2019 Sold $885k,"27 Mar 2019 Listed for Sale $880,000 to $930,000",08 Jul 2001 Sold $327k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/65-parsonage-rd-castle-hill-nsw-2154-13360873,"65 Parsonage Rd, Castle Hill",3,1,1,200m2,806m2,$1.10M,$1.20M,$500/w,$575/w,House 1968 200m2 806m2 Residential - A 4/237083 ,15 Apr 2019 Sold $958k,23 Jan 1995 Sold $210k,13 Feb 1979 Sold $50k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/3-yinnell-pl-castle-hill-nsw-2154-4722551,"3 Yinnell Pl, Castle Hill",5,3,2,240m2,1005m2,$1.50M,$1.60M,$850/w,$950/w,House 1990 240m2 1005m2 Residential - A 19/703423 ,14 Apr 2019 Sold $1.33M,"23 Apr 2018 Listed for Sale $1,690,000 - $1,850,000",26 Mar 2001 Sold $510k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/17-woodvale-pl-castle-hill-nsw-2154-13378453,"17 Woodvale Pl, Castle Hill",4,2,2,,937m2,$1.60M,$1.80M,$950/w,$1100/w,House 1980 937m2 Residential - A 32/DP261094 ,13 Apr 2019 Sold $1.40M,"03 Jul 2018 Listed for Sale $1,399,000",
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/25-7--15-purser-ave-castle-hill-nsw-2154-9121542,"25/7-15 Purser Ave, Castle Hill",2,2,2,,7813m2,$750k,$800k,$500/w,$575/w,Unit 2004 7813m2 Residential - A 25/SP75317 ,13 Apr 2019 Sold $680k,25 Mar 2019 Listed for Sale Auction,09 Sep 2010 Sold $413k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/31-2--6-sherwin-ave-castle-hill-nsw-2154-14975516,"31/2-6 Sherwin Ave, Castle Hill",2,2,2,103m2,4909m2,$750k,$800k,$425/w,$500/w,Unit 2004 103m2 4909m2 Residential - A 31/SP72795 ,12 Apr 2019 Sold $649k,11 Mar 2019 Listed for Sale Contact Agent,16 Sep 2017 Sold 
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/152-23--35-crane-rd-castle-hill-nsw-2154-17853398,"152/23-35 Crane Rd, Castle Hill",2,2,2,116m2,17394m2,$700k,$750k,$500/w,$575/w,Unit 2012 116m2 17394m2 Residential - A 154/SP87062 ,12 Apr 2019 Sold $650k,30 Aug 2012 Sold $520k,26 Jul 2010 Sold $520k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/8-10--16-cecil-ave-castle-hill-nsw-2154-20892394,"8/10-16 Cecil Ave, Castle Hill",-,-,-,,,$1.10M,$1.20M,$500/w,$575/w,Unknown ,12 Apr 2019 Sold $1.28M,,
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/46-brae-pl-castle-hill-nsw-2154-2478426,"46 Brae Pl, Castle Hill",5,5,3,350m2,891m2,$2.40M,$2.60M,$750/w,$850/w,House 2008 350m2 891m2 Vacant Land Residential - A 40/1061608 ,12 Apr 2019 Sold $2.35M,12 Sep 2007 Sold $580k,21 Apr 2004 Sold $665k
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/7-crinan-ct-castle-hill-nsw-2154-12697157,"7 Crinan Ct, Castle Hill",4,3,3,,1105m2,$1.60M,$1.80M,$575/w,$650/w,House 1997 1105m2 Residential - A 9014/866574 ,11 Apr 2019 Sold $1,20 Dec 2013 Sold $1.35M,12 Nov 2001 Sold $1.35M
0,https://www.onthehouse.com.au/property/nsw/castle-hill-2154/74-darcey-rd-castle-hill-nsw-2154-12726260,"74 Darcey Rd, Castle Hill",3,1,2,,1188m2,$1.40M,$1.50M,$750/w,$850/w,House 1986 1188m2 Residential - A 1602/DP733594 ,11 Apr 2019 Sold $1.38M,04 Apr 1986 Sold $59k,
