,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/103-murray-farm-rd-beecroft-nsw-2119-2164436,"103 Murray Farm Rd, Beecroft",3,2,4,,930m2,$1.60M,$1.80M,$750/w,$850/w,House 1970 930m2 Residence Residential - A 9/203153 ,21 May 2018 Sold ,30 Jul 2010 Sold $900k,31 Jul 2009 Sold $393k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/20a-boronia-ave-beecroft-nsw-2119-4505175,"20a Boronia Ave, Beecroft",4,2,2,,1233m2,$1.60M,$1.80M,$750/w,$850/w,House 1993 1233m2 Residence Residential - A 2/417191 ,21 May 2018 Sold $1.66M,30 Aug 2002 Sold $595k,19 Nov 1993 Sold $235k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/38a-cardinal-ave-beecroft-nsw-2119-13822425,"38a Cardinal Ave, Beecroft",3,1,1,165m2,1271m2,$1.50M,$1.60M,$750/w,$850/w,House 1960 165m2 1271m2 Residential - A 1/DP207343 ,18 May 2018 Sold $1.44M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/16-marwood-dr-beecroft-nsw-2119-2497187,"16 Marwood Dr, Beecroft",3,2,2,172m2,923m2,$1.60M,$1.80M,$750/w,$850/w,House 1968 172m2 923m2 Residential - A 6/219569 ,12 May 2018 Sold $1.83M,14 Mar 2016 Sold ,24 Jan 2014 Sold $1.27M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/200-copeland-rd-beecroft-nsw-2119-2383144,"200 Copeland Rd, Beecroft",4,3,-,252m2,903m2,$2.60M,$2.80M,$1100/w,$1250/w,House 2008 252m2 903m2 Residential - A 1/1002661 ,11 May 2018 Sold $3.02M,21 Dec 2006 Sold $950k,14 Jul 1999 Sold $445k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/11-murray-rd-beecroft-nsw-2119-12949948,"11 Murray Rd, Beecroft",5,3,3,,1128m2,,,$575/w,$650/w,House 1979 1128m2 Residential - A 3/DP666227 ,09 May 2018 Sold ,15 Jun 1979 Sold $110k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/44-sutherland-rd-beecroft-nsw-2119-9120937,"44 Sutherland Rd, Beecroft",5,2,2,248m2,718m2,$1.60M,$1.80M,$750/w,$850/w,House 1940 248m2 718m2 Residence Residential - A 100/874012 ,30 Apr 2018 Sold $1.51M,19 Dec 2013 Sold $965k,06 Dec 2010 Sold $800k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/201b-copeland-rd-beecroft-nsw-2119-11159777,"201b Copeland Rd, Beecroft",5,3,4,,1815m2,$1.80M,$2.00M,$1100/w,$1250/w,House 1982 1815m2 Residence Residential - A 3/525000 ,26 Apr 2018 Sold $1.85M,29 Aug 2011 Sold $1.20M,19 Dec 2008 Sold $950k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/37a-beecroft-rd-beecroft-nsw-2119-4244981,"37a Beecroft Rd, Beecroft",4,2,2,310m2,825m2,$1.60M,$1.80M,$650/w,$750/w,House 1990 310m2 825m2 Residence Residential - A 21/DP843644 ,24 Apr 2018 Sold $1.81M,02 Feb 2009 Sold $930k,16 Nov 1994 Sold $156k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/46-bingara-rd-beecroft-nsw-2119-13166064,"46 Bingara Rd, Beecroft",3,2,1,,860m2,$1.50M,$1.60M,$750/w,$850/w,House 1985 860m2 Residential - A 3/DP232552 ,23 Apr 2018 Sold $1.57M,20 Dec 1985 Sold $123k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/19-murray-rd-beecroft-nsw-2119-13744118,"19 Murray Rd, Beecroft",5,2,1,266m2,1031m2,$2.60M,$2.80M,$750/w,$850/w,House 1912 266m2 1031m2 Residential - A 4A/385613 ,11 Apr 2018 Sold $2.68M,03 Apr 1992 Sold $330k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/53-bambara-cres-beecroft-nsw-2119-13270761,"53 Bambara Cres, Beecroft",3,2,2,,739m2,$1.80M,$2.00M,$650/w,$750/w,House 1984 739m2 Residential - A 20/DP205869 ,09 Apr 2018 Sold $1.60M,02 Aug 1984 Sold $110k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/22-maher-cl-beecroft-nsw-2119-2056450,"22 Maher Cl, Beecroft",3,1,1,326m2,678m2,$1.30M,$1.40M,$575/w,$650/w,House 1980 326m2 678m2 Residential - A 12/564439 ,06 Apr 2018 Sold $700k,03 Sep 2004 Sold $630k,21 Dec 1998 Sold $335k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/3-tristania-way-beecroft-nsw-2119-2097329,"3 Tristania Way, Beecroft",3,2,2,,752m2,$1.20M,$1.30M,$575/w,$650/w,House 1970 752m2 Residential - A 7/229831 ,06 Apr 2018 Sold $1.27M,"30 Jan 2018 Listed for Sale Auction 24/2/18 10am onsite, if not sold prior",28 Jan 2005 Sold $650k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/79-murray-farm-rd-beecroft-nsw-2119-2180360,"79 Murray Farm Rd, Beecroft",6,5,3,365m2,1891m2,$2.24M,$3.37M,$1100/w,$1250/w,House 1950 365m2 1891m2 Residential - A 1/858260 ,22 Jul 2019 Listed for Rent Deposit Taken,04 Apr 2018 Sold $3.10M,"27 Feb 2018 Listed for Rent $1,100"
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/31-austral-ave-beecroft-nsw-2119-13574291,"31 Austral Ave, Beecroft",6,4,2,348m2,758m2,$1.60M,$1.80M,$650/w,$750/w,House 1970 348m2 758m2 Residential - A 13/DP22902 ,29 Mar 2018 Sold $1.70M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/151-copeland-rd-beecroft-nsw-2119-2546110,"151 Copeland Rd, Beecroft",4,3,1,296m2,2080m2,$3.50M,$3.75M,$1100/w,$1250/w,House 1905 296m2 2080m2 Residential - A 2/12464 ,26 Mar 2018 Sold $4.20M,31 Jan 2008 Sold $2.15M,17 May 1999 Sold $850k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/147a-copeland-rd-beecroft-nsw-2119-12862937,"147a Copeland Rd, Beecroft",5,3,2,253m2,1663m2,$1.80M,$2.00M,$1100/w,$1250/w,House 1975 253m2 1663m2 Residential - A 2/554962 ,23 Mar 2018 Sold $1.95M,24 Aug 2016 Sold ,07 Sep 2014 Sold 
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/82-lamorna-ave-beecroft-nsw-2119-12949881,"82 Lamorna Ave, Beecroft",4,1,2,329m2,1195m2,$1.70M,$2.30M,,,House 1980 329m2 1195m2 Residential - A 9/219949 ,05 Mar 2018 Sold $2.21M,21 Nov 2014 Sold $1.77M,24 Sep 1986 Sold $200k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/10-lamorna-ave-beecroft-nsw-2119-4334877,"10 Lamorna Ave, Beecroft",5,2,2,254m2,929m2,$1.60M,$1.80M,$850/w,$950/w,House 1950 254m2 929m2 Residence Residential - A 20/217863 ,30 Oct 2019 Listed for Rent DEPOSIT TAKEN,05 Mar 2018 Sold $1.64M,29 Oct 2003 Sold $635k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/25-beecroft-rd-beecroft-nsw-2119-2232795,"25 Beecroft Rd, Beecroft",4,3,2,244m2,714m2,,,$950/w,$1100/w,House 1970 244m2 714m2 Residential - A 13/525185 ,28 Feb 2018 Sold $1.30M,17 Jan 2013 Sold ,25 Oct 2005 Sold $605k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/31-lamorna-ave-beecroft-nsw-2119-12523824,"31 Lamorna Ave, Beecroft",4,2,1,216m2,866m2,$1.40M,$1.50M,$650/w,$750/w,House 1960 216m2 866m2 Residential - A 74/DP506963 ,02 Feb 2018 Sold $1.35M,10 Sep 2016 Sold ,12 Dec 2012 Sold 
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/54b-beecroft-rd-beecroft-nsw-2119-3749151,"54b Beecroft Rd, Beecroft",2,2,2,251m2,768m2,$2.20M,$2.40M,$850/w,$950/w,House 2015 251m2 768m2 Residential - A B/33301 ,02 Feb 2018 Sold $2.61M,23 May 2013 Sold $635k,14 Apr 2008 Sold $812k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/53-wongala-cres-beecroft-nsw-2119-4022125,"53 Wongala Cres, Beecroft",4,1,1,,954m2,$1.60M,$1.80M,$650/w,$750/w,House 2001 954m2 Residential - A 4/7380 ,02 Feb 2018 Sold $1.67M,02 Dec 2014 Sold $550k,29 Jan 2001 Sold $440k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/3-chilworth-cl-beecroft-nsw-2119-4594604,"3 Chilworth Cl, Beecroft",4,2,1,200m2,695m2,$1.30M,$1.40M,$500/w,$575/w,House 1960 200m2 695m2 Residence Residential - A 2/26522 ,02 Feb 2018 Sold $1.40M,"12 Oct 2017 Listed for Sale $1,488,000",05 Dec 2001 Sold $525k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/5-murray-rd-beecroft-nsw-2119-12609966,"5 Murray Rd, Beecroft",4,1,2,330m2,1757m2,$3.50M,$3.75M,$575/w,$650/w,House 1917 330m2 1757m2 Residential - A 12/569781 ,31 Jan 2018 Sold $4.31M,04 Aug 1984 Sold $265k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/45-bingara-rd-beecroft-nsw-2119-11169332,"45 Bingara Rd, Beecroft",5,3,2,222m2,961m2,$1.80M,$2.00M,$500/w,$575/w,House 1960 222m2 961m2 Residence Residential - A 46/203054 ,25 Jan 2018 Sold $1.91M,15 Dec 2009 Sold $730k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/79-wongala-cres-beecroft-nsw-2119-13420933,"79 Wongala Cres, Beecroft",4,2,2,,1007m2,$1.20M,$1.30M,$650/w,$750/w,House 1986 1007m2 Residential - A 12/628752 ,25 Jan 2018 Sold $1.30M,"28 Sep 2017 Listed for Sale $1,349,000",26 Apr 1986 Sold $90k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/4-summerwood-way-beecroft-nsw-2119-4810067,"4 Summerwood Way, Beecroft",3,2,2,136m2,306m2,$1.20M,$1.30M,$750/w,$850/w,House 1993 136m2 306m2 Residence Residential - A 9/285152 ,10 Oct 2018 Listed for Rent $800 per week,24 Jan 2018 Sold $1.35M,28 Nov 2013 Sold $830k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/117-murray-farm-rd-beecroft-nsw-2119-13196603,"117 Murray Farm Rd, Beecroft",4,1,2,198m2,929m2,$1.30M,$1.40M,$650/w,$750/w,House 1953 198m2 929m2 Residential - A 16/203153 ,22 Jan 2018 Sold $1.41M,15 Nov 2016 Sold $713k,07 Sep 2015 Sold $1.32M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/12-roselea-way-beecroft-nsw-2119-2454187,"12 Roselea Way, Beecroft",5,2,2,205m2,739m2,$1.50M,$1.60M,$575/w,$650/w,House 1975 205m2 739m2 Residential - A 6/225422 ,19 Jan 2018 Sold $1.64M,21 Mar 2007 Sold $630k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/24-the-crescent-beecroft-nsw-2119-20684601,"24 The Crescent, Beecroft",5,3,2,,1084m2,$2.00M,$2.20M,$575/w,$650/w,House 1992 1084m2 ,17 Jan 2018 Sold $2.20M,26 Nov 1992 Sold $458k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/47-wongala-cres-beecroft-nsw-2119-12992594,"47 Wongala Cres, Beecroft",3,1,2,,1296m2,$2.00M,$2.20M,$575/w,$650/w,House 1980 1296m2 Residential - A A/390979 ,29 Jun 2020 Listed for Rent LEASED!!,11 Nov 2019 Listed for Rent $600 ** Deposit Taken **,26 Jan 2019 Listed for Rent $525 per week
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/83-hull-rd-beecroft-nsw-2119-2218599,"83 Hull Rd, Beecroft",4,3,2,215m2,695m2,$1.60M,$1.80M,$750/w,$850/w,House 1972 215m2 695m2 Residential - A 7/237353 ,15 Jan 2018 Sold $1.62M,05 May 2017 Sold $1.69M,22 Sep 2005 Sold $750k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/4-lyndon-way-beecroft-nsw-2119-13819490,"4 Lyndon Way, Beecroft",4,2,2,,803m2,$1.40M,$1.50M,$425/w,$500/w,House 1999 803m2 Residential - A 2/220090 ,09 Jan 2018 Sold ,01 Mar 1999 Sold $480k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/92-chapman-ave-beecroft-nsw-2119-2405801,"92 Chapman Ave, Beecroft",2,1,1,322m2,2102m2,$1.80M,$2.00M,$950/w,$1100/w,House 1950 322m2 2102m2 Residential - A 4/DP21319 ,07 Jan 2018 Sold ,02 Aug 2005 Sold $1.76M,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/40b-sutherland-rd-beecroft-nsw-2119-13025632,"40b Sutherland Rd, Beecroft",4,3,2,211m2,1448m2,$1.60M,$1.80M,$300/w,$350/w,House 1977 211m2 1448m2 Residential - A 1/DP527742 ,21 Dec 2017 Sold $1.57M,12 Oct 2017 Listed for Sale Auction 11 Nov 10am onsite,15 Aug 2014 Sold $1.25M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/21-hannah-st-beecroft-nsw-2119-12583504,"21 Hannah St, Beecroft",3,1,2,,891m2,$1.60M,$1.80M,$750/w,$850/w,House 1927 891m2 Residential - A 1/545215 ,18 Dec 2017 Sold $1.84M,03 Nov 2011 Sold ,22 Nov 1996 Sold $345k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/36a-malton-rd-beecroft-nsw-2119-13198511,"36a Malton Rd, Beecroft",4,1,2,,3272m2,$1.66M,$2.25M,$650/w,$750/w,House 1978 3272m2 Residential - A 2/DP586661 ,18 Dec 2017 Sold $2.00M,09 Aug 2017 Listed for Sale UNDER CONTRACT,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/95--97-copeland-rd-beecroft-nsw-2119-13286243,"95-97 Copeland Rd, Beecroft",5,3,3,,1780m2,$1.60M,$1.80M,$650/w,$750/w,House 1978 1780m2 Residential - A 6/DP4898 ,15 Dec 2017 Sold $5.85M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/124a-murray-farm-rd-beecroft-nsw-2119-3771054,"124a Murray Farm Rd, Beecroft",3,2,1,137m2,754m2,$1.50M,$1.60M,$650/w,$750/w,House 1910 137m2 754m2 Residence Residential - A 16/585513 ,15 Dec 2017 Sold $1.60M,25 Nov 2013 Sold $993k,25 Mar 2009 Sold $758k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/14-hull-rd-beecroft-nsw-2119-4324015,"14 Hull Rd, Beecroft",3,1,3,,1301m2,$2.17M,$3.26M,,,House 1980 1301m2 Residence Residential - A 1/4898 ,15 Dec 2017 Sold $3.06M,24 Nov 2003 Sold $1.06M,03 Jun 2002 Sold $430k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/38-austral-ave-beecroft-nsw-2119-12857390,"38 Austral Ave, Beecroft",4,1,2,178m2,631m2,$1.41M,$1.72M,$425/w,$500/w,House 1935 178m2 631m2 Residential - A 3/DP512715 ,13 Dec 2017 Sold $1.53M,26 Aug 2015 Sold $1.80M,06 May 1985 Sold $79k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/46c-lyndon-way-beecroft-nsw-2119-13320744,"46c Lyndon Way, Beecroft",4,1,2,155m2,681m2,$1.40M,$1.50M,$850/w,$950/w,House 2005 155m2 681m2 Residential - A 2/DP862693 ,13 Dec 2017 Sold $1.48M,22 Aug 2016 Sold $1.44M,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/11-penrhyn-ave-beecroft-nsw-2119-4809590,"11 Penrhyn Ave, Beecroft",4,2,2,188m2,1378m2,$1.73M,$2.11M,,,House 1975 188m2 1378m2 Residence Residential - A 1/513950 ,12 Dec 2017 Sold $2.00M,21 Dec 2009 Sold $1.30M,30 Mar 2000 Sold $485k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/36-cardinal-ave-beecroft-nsw-2119-2444054,"36 Cardinal Ave, Beecroft",4,2,2,171m2,1073m2,$1.60M,$1.80M,$750/w,$850/w,House 2015 171m2 1073m2 Residential - A 14/1188728 ,11 Dec 2017 Sold $2.11M,11 Oct 2016 Sold $550k,30 Sep 2014 Sold $90k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/25-cardinal-ave-beecroft-nsw-2119-9105773,"25 Cardinal Ave, Beecroft",4,3,3,273m2,1005m2,$2.00M,$2.20M,$950/w,$1100/w,House 2010 273m2 1005m2 Residence Residential - A 1/514267 ,06 Dec 2017 Sold $2.40M,01 Apr 2015 Sold $1.97M,19 Aug 2010 Sold $930k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/14-lynbrae-ave-beecroft-nsw-2119-2501759,"14 Lynbrae Ave, Beecroft",4,2,2,289m2,1012m2,$1.50M,$1.60M,$650/w,$750/w,House 1964 289m2 1012m2 Residence Residential - A 5/220904 ,04 Dec 2017 Sold $1.92M,02 Nov 2007 Sold $800k,07 May 2003 Sold $755k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/55-cardinal-ave-beecroft-nsw-2119-13461625,"55 Cardinal Ave, Beecroft",3,1,1,130m2,947m2,$1.40M,$1.50M,$575/w,$650/w,House 1955 130m2 947m2 Residential - A 31/DP21629 ,01 Dec 2017 Sold $1.42M,01 Sep 2017 Listed for Sale AUCTION,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/17-summerwood-way-beecroft-nsw-2119-4401796,"17 Summerwood Way, Beecroft",3,2,2,143m2,250m2,$1.30M,$1.40M,$650/w,$750/w,House 1990 143m2 250m2 Residence Residential - A 18/285152 ,24 Nov 2017 Sold $1.35M,16 Aug 2010 Sold $700k,12 May 2003 Sold $540k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/33-york-st-beecroft-nsw-2119-4911898,"33 York St, Beecroft",5,4,4,443m2,2763m2,$2.40M,$2.60M,$950/w,$1100/w,House 1984 443m2 2763m2 Residential - A 5/DP25486 ,24 Nov 2017 Sold $2.10M,18 Sep 2017 Listed for Sale Auction Onsite 14 Oct 10 am,22 Feb 2017 Listed for Sale Auction
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/177c-copeland-rd-beecroft-nsw-2119-11023427,"177c Copeland Rd, Beecroft",4,3,2,285m2,640m2,$2.00M,$2.20M,$1100/w,$1250/w,House 2000 285m2 640m2 Residence Residential - A 4/1009266 ,20 Nov 2017 Sold $2.30M,15 Dec 2010 Sold $1.34M,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/28-grace-ave-beecroft-nsw-2119-12078928,"28 Grace Ave, Beecroft",5,3,2,306m2,2241m2,$1.83M,$2.24M,$1100/w,$1250/w,House 1870 306m2 2241m2 Residence Residential - A 24/1208231 ,17 Apr 2019 Listed for Rent DEPOSIT TAKEN,17 Nov 2017 Sold $190k,27 May 2016 Sold $1.67M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/47-hull-rd-beecroft-nsw-2119-2088604,"47 Hull Rd, Beecroft",4,2,2,244m2,600m2,,,$850/w,$950/w,House 2007 244m2 600m2 Residence Residential - A 23/1075572 ,17 Nov 2017 Sold $1.82M,15 Oct 2016 Sold $526k,12 Jan 2016 Rented $900
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/8-seale-cl-beecroft-nsw-2119-2403966,"8 Seale Cl, Beecroft",5,4,4,378m2,841m2,$2.20M,$2.40M,$650/w,$750/w,House 1980 378m2 841m2 Residence Residential - A 11/246391 ,16 Nov 2017 Sold ,14 Dec 2012 Sold $1.78M,14 Feb 2007 Sold $1.16M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/63-copeland-rd-beecroft-nsw-2119-4541609,"63 Copeland Rd, Beecroft",4,2,2,141m2,709m2,$1.30M,$1.40M,$650/w,$750/w,House 1960 141m2 709m2 Residence Residential - A 1/526695 ,06 Nov 2017 Sold $1.51M,30 Nov 2015 Sold $1.16M,27 May 2002 Sold $496k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/56a-sutherland-rd-beecroft-nsw-2119-4306655,"56a Sutherland Rd, Beecroft",5,4,5,420m2,2980m2,$3.00M,$3.25M,$500/w,$575/w,House 1950 420m2 2980m2 Residence Residential - A 2/841867 ,03 Nov 2017 Sold $3.47M,14 Feb 2014 Sold $2.00M,12 Jan 2004 Sold $2.00M
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/88-sutherland-rd-beecroft-nsw-2119-13789155,"88 Sutherland Rd, Beecroft",4,2,5,214m2,1435m2,$2.80M,$3.00M,$750/w,$850/w,House 1898 214m2 1435m2 Residential - A 1/206071 ,24 Oct 2017 Sold $2.82M,20 Dec 1989 Sold $490k,13 Feb 1986 Sold $17k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/14-bingara-rd-beecroft-nsw-2119-12905767,"14 Bingara Rd, Beecroft",4,1,3,202m2,992m2,$1.60M,$1.80M,$750/w,$850/w,House 1970 202m2 992m2 Residential - A 60/DP203054 ,16 Oct 2017 Sold $1.64M,06 May 1987 Sold $123k,18 Mar 1983 Sold $63k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/152-murray-farm-rd-beecroft-nsw-2119-2311408,"152 Murray Farm Rd, Beecroft",4,2,2,,500m2,$1.40M,$1.50M,$650/w,$750/w,House 2006 500m2 Residential - A 121/1032816 ,16 Oct 2017 Sold $1.51M,04 Aug 2006 Sold $745k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/67-lamorna-ave-beecroft-nsw-2119-2171276,"67 Lamorna Ave, Beecroft",3,2,2,202m2,923m2,$1.60M,$1.80M,$650/w,$750/w,House 1975 202m2 923m2 Residential - A 8/223693 ,06 Oct 2017 Sold $1.72M,03 Aug 2005 Sold $665k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/16-finlay-ave-beecroft-nsw-2119-13346458,"16 Finlay Ave, Beecroft",4,1,2,,872m2,$1.60M,$1.80M,$750/w,$850/w,House 1979 872m2 Residential - A 4/31796 ,04 Oct 2017 Sold $1.60M,10 Jan 1997 Sold $329k,17 Apr 1979 Sold $86k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/101-malton-rd-beecroft-nsw-2119-4557632,"101 Malton Rd, Beecroft",4,2,2,146m2,921m2,$1.50M,$1.60M,$650/w,$750/w,House 1980 146m2 921m2 Residence Residential - A 1/601847 ,04 Oct 2017 Sold $1.60M,22 Aug 2017 Sold ,12 Apr 2002 Sold $660k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/77a-copeland-rd-beecroft-nsw-2119-12469216,"77a Copeland Rd, Beecroft",4,1,1,203m2,436m2,$1.40M,$1.50M,$650/w,$750/w,House 1980 203m2 436m2 Residential - A 1/DP836426 ,29 Sep 2017 Sold $1.65M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/67a-murray-farm-rd-beecroft-nsw-2119-12479190,"67a Murray Farm Rd, Beecroft",4,1,1,,1347m2,$1.60M,$1.80M,$750/w,$850/w,House 1980 1347m2 Residential - A 3/DP552887 ,25 Sep 2017 Sold $1.67M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/102-lamorna-ave-beecroft-nsw-2119-13153292,"102 Lamorna Ave, Beecroft",4,1,2,199m2,929m2,$1.60M,$1.80M,$750/w,$850/w,House 1960 199m2 929m2 Residential - A 23/223693 ,23 Aug 2017 Sold $1.91M,13 Dec 1984 Sold $157k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/57-malton-rd-beecroft-nsw-2119-19403361,"57 Malton Rd, Beecroft",4,1,1,146m2,850m2,$1.60M,$1.80M,$575/w,$650/w,House 1940 146m2 850m2 Residential - A 2/789069 ,11 Aug 2017 Sold $1.58M,12 Jul 1993 Sold $320k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/9-wandeen-ave-beecroft-nsw-2119-4407891,"9 Wandeen Ave, Beecroft",3,2,2,,885m2,$2.20M,$2.40M,$1100/w,$1250/w,House 1920 885m2 Residence Residential - A 10/7154 ,08 Aug 2017 Sold $2.41M,27 Jan 2012 Sold $1.60M,24 Apr 2003 Sold $927k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/39-austral-ave-beecroft-nsw-2119-13443948,"39 Austral Ave, Beecroft",4,1,2,181m2,1663m2,$2.00M,$2.20M,$650/w,$750/w,House 1950 181m2 1663m2 Residential - A B/348759 ,31 Jul 2017 Sold $2.18M,26 Apr 2016 Sold $1.47M,13 Dec 1982 Sold $96k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/70-karril-ave-beecroft-nsw-2119-13490451,"70 Karril Ave, Beecroft",4,1,2,,1035m2,$1.50M,$1.60M,$575/w,$650/w,House 1979 1035m2 Residential - A 2/DP205307 ,31 Jul 2017 Sold $1.70M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/11b-chapman-ave-beecroft-nsw-2119-13015544,"11b Chapman Ave, Beecroft",4,1,2,172m2,1012m2,$2.40M,$2.60M,$575/w,$650/w,House 1975 172m2 1012m2 Residential - A 2/533843 ,26 Jul 2017 Sold $1.95M,13 Jan 1994 Sold $175k,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/25-malton-rd-beecroft-nsw-2119-13055046,"25 Malton Rd, Beecroft",5,2,2,254m2,2368m2,$3.00M,$3.25M,$500/w,$575/w,House 1901 254m2 2368m2 Residential - A 701/DP1124042 ,25 Jul 2017 Sold $3.20M,,
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/37-malton-rd-beecroft-nsw-2119-5641613,"37 Malton Rd, Beecroft",5,2,2,261m2,972m2,$2.20M,$2.40M,$1400/w,$1600/w,House 1916 261m2 972m2 Residential - A 101/713750 ,25 Jul 2017 Sold $3.70M,17 Oct 2014 Sold $1.68M,06 Feb 1991 Sold $375k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/29-malton-rd-beecroft-nsw-2119-12684007,"29 Malton Rd, Beecroft",4,1,3,,1103m2,$2.60M,$2.80M,$750/w,$850/w,House 1980 1103m2 Residence Residential - A 1/868018 ,21 Jul 2017 Sold $3.72M,30 Mar 2012 Sold $2.40M,02 Apr 1998 Sold $660k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/5-chilworth-cl-beecroft-nsw-2119-9233798,"5 Chilworth Cl, Beecroft",3,2,1,146m2,752m2,$1.20M,$1.30M,$575/w,$650/w,House 1960 146m2 752m2 Residential - A 3/DP26522 ,18 Jul 2017 Sold $1.39M,10 May 2017 Sold $1.39M,"25 Mar 2017 Listed for Sale Price guide $1,350,000-$1,485,000"
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/24-bambara-cres-beecroft-nsw-2119-12678546,"24 Bambara Cres, Beecroft",4,1,2,,929m2,$1.60M,$1.80M,$650/w,$750/w,House 1980 929m2 Residential - A 99/203054 ,30 Jun 2017 Sold $1.68M,23 Jul 1998 Sold $459k,09 Oct 1985 Sold $135k
0,https://www.onthehouse.com.au/property/nsw/beecroft-2119/11-cassia-gr-beecroft-nsw-2119-13145796,"11 Cassia Gr, Beecroft",4,2,2,,923m2,$1.30M,$1.40M,$575/w,$650/w,House 1980 923m2 Residential - A 2/229831 ,30 Jun 2017 Sold $1.46M,03 Apr 2017 Listed for Sale Just Listed,28 Sep 2016 Listed for Rent $650
