,Link,address,Bedrooms,Bathrooms,Car spaces,Floor area,Land area,sell_low,sell_high,rent_low,rent_high,year_type,Sold_History1,Sold_History2,Sold_History3
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/20-shadwell-cres-kings-langley-nsw-2147-19300335,"20 Shadwell Cres, Kings Langley",4,2,2,140m2,748m2,$900k,$1.00M,$650/w,$750/w,House 1980 140m2 748m2 Residential - A 513/244360 ,18 Jul 2016 Sold $888k,19 Mar 1999 Sold $285k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/162-joseph-banks-dr-kings-langley-nsw-2147-2360936,"162 Joseph Banks Dr, Kings Langley",3,2,2,,696m2,$800k,$900k,$500/w,$575/w,House 1975 696m2 Residential - A 406/251453 ,13 Jul 2016 Sold $880k,"07 Jun 2016 Listed for Sale $879,950",16 Nov 2006 Sold $436k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/16-marton-cres-kings-langley-nsw-2147-13123559,"16 Marton Cres, Kings Langley",4,4,3,,696m2,$900k,$1.00M,$500/w,$575/w,House 2016 696m2 Residential - A 1407/DP255567 ,12 Jul 2016 Sold $867k,"06 Jun 2016 Listed for Sale $867,000",
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/36-gathrey-cres-kings-langley-nsw-2147-3771582,"36 Gathrey Cres, Kings Langley",3,1,4,,827m2,$900k,$1.00M,$575/w,$650/w,House 1980 827m2 Residential - A 806/253456 ,27 Jul 2020 Listed for Rent $640,27 Jul 2020 Listed for Rent $640pw,06 Sep 2016 Rented $580
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/24-sutherland-ave-kings-langley-nsw-2147-10934667,"24 Sutherland Ave, Kings Langley",4,2,2,706m2,706m2,$900k,$1.00M,$575/w,$650/w,House 1979 706m2 706m2 House Residential - A 963/246999 ,09 Jun 2016 Listed for Rent $620 per week,15 Apr 2016 Listed for Sale Expressions of Interest,01 Feb 2011 Sold $525k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/6-taio-pl-kings-langley-nsw-2147-12479532,"6 Taio Pl, Kings Langley",4,1,1,,699m2,$800k,$900k,$500/w,$575/w,House 1979 699m2 Residential - A 10/252653 ,27 Jun 2016 Sold $884k,09 Feb 2016 Listed for Sale SOLD,07 Jan 1994 Sold $186k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/33-sporing-ave-kings-langley-nsw-2147-13533145,"33 Sporing Ave, Kings Langley",3,2,2,,696m2,,,$575/w,$650/w,House 1988 696m2 Residential - A 1425/248804 ,27 Jun 2016 Sold $815k,12 Aug 2013 Sold $559k,01 Dec 1995 Sold $190k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/38-stainsby-ave-kings-langley-nsw-2147-2340697,"38 Stainsby Ave, Kings Langley",4,1,2,147m2,703m2,$900k,$1.00M,$425/w,$500/w,House 1980 147m2 703m2 Residence Residential - A 683/245451 ,27 Jun 2016 Sold $920k,15 Apr 2011 Sold $572k,06 Oct 2006 Sold $417k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/62-whitby-rd-kings-langley-nsw-2147-12719648,"62 Whitby Rd, Kings Langley",4,1,2,140m2,714m2,$800k,$900k,$575/w,$650/w,House 1977 140m2 714m2 Residential - A 1582/DP246047 ,23 Jun 2016 Sold $805k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/27-buchan-pl-kings-langley-nsw-2147-4842754,"27 Buchan Pl, Kings Langley",4,3,2,,704m2,$900k,$1.00M,$650/w,$750/w,House 1979 704m2 Residence Residential - A 843/246506 ,23 Jun 2016 Sold $910k,"28 Apr 2016 Listed for Sale $910,000",09 Dec 2005 Sold $463k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/5-gavin-pl-kings-langley-nsw-2147-13051352,"5 Gavin Pl, Kings Langley",4,3,2,,736m2,$900k,$1.00M,$575/w,$650/w,House 2016 736m2 Residential - A 1870/DP253810 ,21 Jun 2016 Sold $870k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/11-pickersgill-st-kings-langley-nsw-2147-4683189,"11 Pickersgill St, Kings Langley",4,2,1,129m2,690m2,$900k,$1.00M,$575/w,$650/w,House 1980 129m2 690m2 Residence Residential - A 2045/DP255977 ,16 Jun 2016 Sold $857k,"31 Mar 2016 Listed for Sale $857,000",27 Feb 2001 Sold $270k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/4-exeter-gr-kings-langley-nsw-2147-12728993,"4 Exeter Gr, Kings Langley",3,2,2,216m2,707m2,$900k,$1.00M,$500/w,$575/w,House 1985 216m2 707m2 Residential - A 303/260636 ,15 Jun 2016 Sold $914k,"09 Feb 2016 Listed for Sale $940,000",04 May 2015 Listed for Sale UNDER CONTRACT
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/58-hutchins-cres-kings-langley-nsw-2147-4425114,"58 Hutchins Cres, Kings Langley",3,1,2,697m2,696m2,$800k,$900k,$575/w,$650/w,House 1975 697m2 696m2 Residence Residential - A 472/244360 ,15 Jun 2016 Sold $782k,06 Mar 2003 Sold $411k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/78-hawkesworth-pde-kings-langley-nsw-2147-12715294,"78 Hawkesworth Pde, Kings Langley",4,2,2,,697m2,$1.00M,$1.10M,$650/w,$750/w,House 1986 697m2 Residential - A 88/707741 ,14 Jun 2016 Sold $938k,04 Oct 1995 Sold $209k,10 Apr 1986 Sold $113k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/45-hutchins-cres-kings-langley-nsw-2147-13198130,"45 Hutchins Cres, Kings Langley",4,3,2,224m2,696m2,$1.00M,$1.10M,$750/w,$850/w,House 1980 224m2 696m2 Residential - A 449/DP244360 ,14 Jun 2016 Sold $920k,01 Jan 1970 Sold ,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/10-colville-st-kings-langley-nsw-2147-13560884,"10 Colville St, Kings Langley",4,3,2,,704m2,$900k,$1.00M,$300/w,$350/w,House 1983 704m2 Residential - A 496/DP244360 ,19 May 1983 Sold $92k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/58-hawkesworth-pde-kings-langley-nsw-2147-2350909,"58 Hawkesworth Pde, Kings Langley",4,2,2,129m2,690m2,$1.00M,$1.10M,$650/w,$750/w,House 1970 129m2 690m2 Residential - A 109/707741 ,10 Jun 2016 Sold $1.00M,24 Oct 2014 Sold $866k,20 Jan 2006 Sold $505k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/13-gilbert-cres-kings-langley-nsw-2147-3756843,"13 Gilbert Cres, Kings Langley",5,2,2,187m2,699m2,$1.00M,$1.10M,$575/w,$650/w,House 1991 187m2 699m2 Residential - A 10/261346 ,30 May 2016 Sold $985k,30 Jul 2004 Sold $534k,12 Jul 1991 Sold $245k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/5-perry-st-kings-langley-nsw-2147-4726066,"5 Perry St, Kings Langley",4,2,2,,697m2,$900k,$1.00M,$425/w,$500/w,House 1988 697m2 Residential - A 228/246751 ,30 May 2016 Sold $880k,28 Feb 2001 Sold $320k,12 Nov 1997 Sold $232k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/10-port-pl-kings-langley-nsw-2147-2072733,"10 Port Pl, Kings Langley",4,1,2,238m2,738m2,$900k,$1.00M,$425/w,$500/w,House 1970 238m2 738m2 Residential - A 1790/259013 ,24 May 2016 Sold $840k,07 Jun 1996 Sold $175k,09 Oct 1992 Sold $172k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/29-buchan-pl-kings-langley-nsw-2147-12335096,"29 Buchan Pl, Kings Langley",4,2,2,,696m2,$900k,$1.00M,$575/w,$650/w,House 1979 696m2 Residential - A 842/246506 ,15 Nov 2019 Listed for Rent $600 per week,02 Nov 2017 Rented $600,07 Jul 2017 Listed for Rent $600 per week
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/42-elsom-st-kings-langley-nsw-2147-4330408,"42 Elsom St, Kings Langley",5,2,4,,692m2,$800k,$900k,$575/w,$650/w,House 1984 692m2 Residence Residential - A 60/619425 ,20 May 2016 Sold $800k,07 Nov 2003 Sold $525k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/35-sporing-ave-kings-langley-nsw-2147-2469335,"35 Sporing Ave, Kings Langley",3,2,1,,697m2,$800k,$900k,$575/w,$650/w,House 1990 697m2 Residence Residential - A 1426/248804 ,19 May 2016 Sold $868k,"19 Feb 2016 Listed for Sale $868,000",24 Mar 2015 Sold $727k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/68-deptford-ave-kings-langley-nsw-2147-4405221,"68 Deptford Ave, Kings Langley",3,1,2,,696m2,$800k,$900k,$500/w,$575/w,House 1979 696m2 Residence Residential - A 896/246506 ,19 May 2016 Sold $750k,02 May 2003 Sold $413k,19 Jan 1979 Sold $49k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/155-joseph-banks-dr-kings-langley-nsw-2147-12668412,"155 Joseph Banks Dr, Kings Langley",5,3,2,,700m2,$800k,$900k,$500/w,$575/w,House 2016 700m2 Residential - A 419/DP251453 ,22 Apr 2016 Sold $450k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/64-rosina-cres-kings-langley-nsw-2147-19414482,"64 Rosina Cres, Kings Langley",3,2,2,249m2,787m2,$900k,$1.00M,$500/w,$575/w,House 1980 249m2 787m2 Residential - A 208/260104 ,14 Apr 2016 Sold $865k,28 Nov 2015 Listed for Sale UNDER CONTRACT,19 Dec 2008 Sold $478k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/5-morey-pl-kings-langley-nsw-2147-13131818,"5 Morey Pl, Kings Langley",3,1,4,,697m2,$800k,$900k,$500/w,$575/w,House 1975 697m2 Residential - A 1701/DP255760 ,08 Apr 2016 Sold $787k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/18-pickersgill-st-kings-langley-nsw-2147-4654574,"18 Pickersgill St, Kings Langley",4,2,2,220m2,697m2,$900k,$1.00M,$575/w,$650/w,House 1980 220m2 697m2 Residence Residential - A 211/246751 ,08 Apr 2016 Sold  (Partial Sale) ,12 Jul 2001 Sold $360k,29 May 1997 Sold $250k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/125-whitby-rd-kings-langley-nsw-2147-13315963,"125 Whitby Rd, Kings Langley",5,3,2,,703m2,$1.00M,$1.10M,$650/w,$750/w,House 1984 703m2 Residential - A 6/DP263910 ,05 Apr 2016 Sold $990k,29 Aug 1985 Sold $52k,18 Apr 1984 Sold $43k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/29-shanke-cres-kings-langley-nsw-2147-4330619,"29 Shanke Cres, Kings Langley",4,2,2,172m2,690m2,$900k,$1.00M,$575/w,$650/w,House 1980 172m2 690m2 Residence Residential - A 10/262928 ,04 Apr 2016 Sold $907k,10 May 2010 Sold $568k,07 Nov 2003 Sold $485k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/23-buchan-pl-kings-langley-nsw-2147-13615368,"23 Buchan Pl, Kings Langley",5,3,4,252m2,696m2,$900k,$1.00M,$350/w,$425/w,House 1975 252m2 696m2 Residential - A 845/DP246506 ,23 Mar 2016 Sold $925k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/170-james-cook-dr-kings-langley-nsw-2147-13621634,"170 James Cook Dr, Kings Langley",4,2,3,,695m2,$900k,$1.00M,$650/w,$750/w,House 1988 695m2 Residential - A 1969/260036 ,22 Mar 2016 Sold $908k,24 Apr 1996 Sold $151k,26 May 1993 Sold $9.00k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/5-sutherland-ave-kings-langley-nsw-2147-12081444,"5 Sutherland Ave, Kings Langley",5,2,2,134m2,717m2,$900k,$1.00M,$500/w,$575/w,House 1975 134m2 717m2 Residential - A 1037/DP246999 ,21 Mar 2016 Sold $800k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/40-plymouth-cres-kings-langley-nsw-2147-12405405,"40 Plymouth Cres, Kings Langley",5,3,2,198m2,720m2,$1.00M,$1.10M,$500/w,$575/w,House 1970 198m2 720m2 Residence Residential - A 255/244185 ,21 Mar 2016 Sold $925k,25 Jan 2016 Listed for Sale UNDER CONTRACT,09 Nov 2012 Sold $619k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/21-marton-cres-kings-langley-nsw-2147-13326076,"21 Marton Cres, Kings Langley",2,1,1,107m2,604m2,$750k,$800k,$350/w,$425/w,House 1980 107m2 604m2 Residential - A 1808/253593 ,14 Mar 2016 Sold $223k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/4-anderson-rd-kings-langley-nsw-2147-12682620,"4 Anderson Rd, Kings Langley",5,4,3,343m2,960m2,$1.20M,$1.30M,$850/w,$950/w,House 1980 343m2 960m2 Residential - A 11/243355 ,11 Mar 2016 Sold $1.08M,02 Dec 2015 Listed for Sale Expressions of Interest,25 Oct 1985 Sold $103k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/23-collett-cres-kings-langley-nsw-2147-2365423,"23 Collett Cres, Kings Langley",3,1,1,,714m2,$800k,$900k,$425/w,$500/w,House 1980 714m2 Residential - A 296/244185 ,10 Mar 2016 Sold $790k,"23 Nov 2015 Listed for Sale $790,000",27 Nov 2006 Sold $395k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/14-anderson-rd-kings-langley-nsw-2147-13619696,"14 Anderson Rd, Kings Langley",5,4,1,,701m2,$900k,$1.00M,$425/w,$500/w,House 1984 701m2 Residential - A 16/243355 ,07 Mar 2016 Sold $915k,"02 Nov 2015 Listed for Sale $915,000",16 Nov 1984 Sold $74k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/105-sporing-ave-kings-langley-nsw-2147-4842246,"105 Sporing Ave, Kings Langley",4,1,2,133m2,747m2,$900k,$1.00M,$500/w,$575/w,House 1980 133m2 747m2 Residence Residential - A 925/246506 ,07 Mar 2016 Sold $843k,21 Jan 2002 Sold $340k,30 Jul 1999 Sold $270k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/20-reading-ave-kings-langley-nsw-2147-13086997,"20 Reading Ave, Kings Langley",4,2,2,186m2,695m2,$900k,$1.00M,$650/w,$750/w,House 1990 186m2 695m2 Residential - A 341/244223 ,25 Feb 2016 Sold $870k,03 Nov 2015 Listed for Sale UNDER CONTRACT,28 Jun 1984 Sold $103k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/36-sparman-cres-kings-langley-nsw-2147-2135536,"36 Sparman Cres, Kings Langley",3,1,2,118m2,604m2,$800k,$900k,$425/w,$500/w,House 1975 118m2 604m2 Residential - A 1821/253593 ,12 Feb 2016 Sold $757k,17 Oct 2015 Listed for Sale UNDER CONTRACT,20 Apr 1992 Sold $182k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/332-seven-hills-rd-kings-langley-nsw-2147-14065693,"332 Seven Hills Rd, Kings Langley",4,2,2,136m2,935m2,$1.00M,$1.10M,$500/w,$575/w,House 1970 136m2 935m2 Residential - A 2/DP232741 ,13 Sep 2017 Listed for Rent LEASED - MORE PROPERTIES WANTED,11 Feb 2016 Sold $825k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/22-hutchins-cres-kings-langley-nsw-2147-4840940,"22 Hutchins Cres, Kings Langley",4,3,2,153m2,696m2,$900k,$1.00M,$575/w,$650/w,House 1980 153m2 696m2 Residential - A 524/244360 ,08 Feb 2016 Sold $930k,17 Jun 1999 Sold $309k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/60-capricorn-rd-kings-langley-nsw-2147-19519074,"60 Capricorn Rd, Kings Langley",3,3,1,173m2,307m2,$800k,$900k,$425/w,$500/w,House 2013 173m2 307m2 ,05 Feb 2016 Sold $785k,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/66-sporing-ave-kings-langley-nsw-2147-13043112,"66 Sporing Ave, Kings Langley",4,2,2,,926m2,$800k,$900k,$650/w,$750/w,House 1980 926m2 Residential - A 20/DP260202 ,04 Feb 2016 Sold $800k,"03 Oct 2015 Listed for Sale $800,000",16 Dec 1988 Sold $230k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/15-hutchins-cres-kings-langley-nsw-2147-13100628,"15 Hutchins Cres, Kings Langley",4,2,2,153m2,901m2,$900k,$1.00M,$575/w,$650/w,House 1985 153m2 901m2 Residential - A 553/244360 ,04 Feb 2016 Sold $805k,21 Aug 2015 Listed for Sale BY NEGOTIATION,12 Jun 2015 Sold $805k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/1-capricorn-rd-kings-langley-nsw-2147-18652554,"1 Capricorn Rd, Kings Langley",2,1,1,,700m2,$832k,$1.25M,,,House 2016 700m2 Residential - A 101/DP817221 ,,,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/16b-noble-cl-kings-langley-nsw-2147-2531261,"16b Noble Cl, Kings Langley",4,2,1,144m2,701m2,$650k,$700k,$500/w,$575/w,House 1998 144m2 701m2 Residential - A ,30 Jan 2016 Sold $750k,22 Jul 2010 Sold $20k,07 Nov 2007 Sold $425k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/9-marton-cres-kings-langley-nsw-2147-4401637,"9 Marton Cres, Kings Langley",3,2,1,118m2,697m2,$800k,$900k,$500/w,$575/w,House 1985 118m2 697m2 Residence Residential - A 429/251453 ,29 Jan 2016 Sold $830k,12 May 2003 Sold $398k,21 Jun 1993 Sold $58k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/48-marton-cres-kings-langley-nsw-2147-12797263,"48 Marton Cres, Kings Langley",5,3,2,309m2,1041m2,$1.10M,$1.20M,$650/w,$750/w,House 2002 309m2 1041m2 Residential - A 6703/DP878521 ,28 Jan 2016 Sold $1.05M,24 Jul 1998 Sold $153k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/11-anderson-rd-kings-langley-nsw-2147-12723300,"11 Anderson Rd, Kings Langley",3,1,1,124m2,695m2,$800k,$900k,$500/w,$575/w,House 1980 124m2 695m2 Residential - A 24/DP243355 ,25 Jan 2016 Sold $473k,12 Jun 2015 Sold $473k,01 Jan 1970 Sold 
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/35-rosina-cres-kings-langley-nsw-2147-4107704,"35 Rosina Cres, Kings Langley",4,2,2,150m2,722m2,$900k,$1.00M,$650/w,$750/w,House 1980 150m2 722m2 Residence Residential - A 232/260104 ,21 Jan 2016 Sold $915k,"14 Oct 2015 Listed for Sale $915,000",05 Dec 2008 Sold $472k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/10-gilbert-cres-kings-langley-nsw-2147-15849273,"10 Gilbert Cres, Kings Langley",4,2,2,701m2,700m2,$1.00M,$1.10M,$500/w,$575/w,House 1981 701m2 700m2 Residence Residential - A 34/261346 ,15 Jan 2016 Sold $965k,"29 Oct 2015 Listed for Sale Offers Over $970,000",10 Dec 2012 Sold $672k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/68-sporing-ave-kings-langley-nsw-2147-2292705,"68 Sporing Ave, Kings Langley",5,3,2,168m2,815m2,$900k,$1.00M,$650/w,$750/w,House 1980 168m2 815m2 Residential - A 19/260202 ,15 Jan 2016 Sold $825k,"03 Oct 2015 Listed for Sale $825,000",16 Dec 2005 Sold $514k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/18-ellis-pl-kings-langley-nsw-2147-4392004,"18 Ellis Pl, Kings Langley",4,2,2,175m2,691m2,$900k,$1.00M,$650/w,$750/w,House 1975 175m2 691m2 Residence Residential - A 1878/253810 ,15 Jan 2016 Sold $950k,06 Jun 2003 Sold $460k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/36-gavin-pl-kings-langley-nsw-2147-4342235,"36 Gavin Pl, Kings Langley",4,2,3,,773m2,$900k,$1.00M,$500/w,$575/w,House 1993 773m2 Residence Residential - A 1856/253810 ,21 Mar 2020 Listed for Rent LEASED FOR $595PW,24 Feb 2020 Listed for Sale HOME OFFICE?,13 Jun 2019 Listed for Rent LEASED FOR $580pw
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/143-joseph-banks-dr-kings-langley-nsw-2147-2507316,"143 Joseph Banks Dr, Kings Langley",4,3,1,161m2,696m2,$900k,$1.00M,$650/w,$750/w,House 1975 161m2 696m2 Residential - A 435/251453 ,18 Dec 2015 Sold $920k,"30 Oct 2015 Listed for Sale $920,000",08 Nov 2007 Sold $400k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/12-anderson-rd-kings-langley-nsw-2147-12660131,"12 Anderson Rd, Kings Langley",4,1,2,118m2,701m2,$800k,$900k,$500/w,$575/w,House 1980 118m2 701m2 Residential - A 15/243355 ,15 Dec 2015 Sold $780k,"07 Sep 2015 Listed for Sale $780,000",
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/9-knight-ave-kings-langley-nsw-2147-9230908,"9 Knight Ave, Kings Langley",4,2,1,133m2,705m2,$900k,$1.00M,$425/w,$500/w,House 1980 133m2 705m2 Residence Residential - A 723/253457 ,15 Dec 2015 Sold $895k,21 Sep 1979 Sold $50k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/17a-baron-cl-kings-langley-nsw-2147-13842381,"17a Baron Cl, Kings Langley",4,2,1,171m2,776m2,$800k,$900k,$575/w,$650/w,House 2004 171m2 776m2 Residential - A SP74181 ,14 Dec 2015 Sold $730k,24 Nov 2015 Listed for Sale UNDER CONTRACT,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/14-rearden-ave-kings-langley-nsw-2147-4493273,"14 Rearden Ave, Kings Langley",5,2,2,157m2,701m2,$900k,$1.00M,$425/w,$500/w,House 1975 157m2 701m2 Residence Residential - A 795/245451 ,10 Dec 2015 Sold $905k,04 Oct 2002 Sold $340k,28 Feb 1989 Sold $185k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/16-whitby-rd-kings-langley-nsw-2147-2225448,"16 Whitby Rd, Kings Langley",3,2,2,,698m2,$900k,$1.00M,$500/w,$575/w,House 1994 698m2 Residential - A 537/244360 ,09 Dec 2015 Sold $872k,21 Nov 2005 Sold $420k,
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/49-knight-ave-kings-langley-nsw-2147-12949337,"49 Knight Ave, Kings Langley",4,3,2,167m2,790m2,$900k,$1.00M,$575/w,$650/w,House 1985 167m2 790m2 Residential - A 3075/DP258251 ,18 Jan 2016 Rented $630,07 Dec 2015 Sold $850k,01 Dec 2015 Listed for Rent $595 per week
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/18a-noble-cl-kings-langley-nsw-2147-2210177,"18a Noble Cl, Kings Langley",4,2,1,163m2,704m2,$700k,$750k,$575/w,$650/w,House 1995 163m2 704m2 Residence Residential - A SP54557 ,01 Dec 2015 Sold $730k,19 Nov 2015 Listed for Sale SOLD By Terry Li,25 Feb 2012 Sold $482k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/2-hawke-pl-kings-langley-nsw-2147-13394067,"2 Hawke Pl, Kings Langley",4,3,3,249m2,702m2,$1.00M,$1.10M,$575/w,$650/w,House 1977 249m2 702m2 Residential - A 580/246705 ,30 Nov 2015 Sold $990k,"04 Aug 2015 Listed for Sale $990,000",18 Jan 2001 Sold $340k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/6-dunk-pl-kings-langley-nsw-2147-16304346,"6 Dunk Pl, Kings Langley",3,2,1,124m2,703m2,$900k,$1.00M,$575/w,$650/w,House 1980 124m2 703m2 Residence Residential - A 994/246999 ,30 Nov 2015 Sold $850k,01 Jul 2015 Listed for Sale UNDER CONTRACT,17 Feb 2014 Rented $600
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/94-sporing-ave-kings-langley-nsw-2147-4916088,"94 Sporing Ave, Kings Langley",4,3,3,203m2,706m2,$1.00M,$1.10M,$575/w,$650/w,House 1980 203m2 706m2 Residence Residential - A 103/259780 ,30 Nov 2015 Sold $980k,15 Aug 1988 Sold $214k,26 Oct 1983 Sold $99k
0,https://www.onthehouse.com.au/property/nsw/kings-langley-2147/133-whitby-rd-kings-langley-nsw-2147-13051361,"133 Whitby Rd, Kings Langley",4,2,2,135m2,700m2,$900k,$1.00M,$500/w,$575/w,House 1980 135m2 700m2 Residential - A 1994/DP261428 ,20 Nov 2015 Sold $826k,08 Aug 2015 Listed for Sale UNDER CONTRACT,08 Apr 1982 Sold $91k
